Hotel Name,rate,date,price
TSUKI Tokyo,,"Saturday, May 24, 2025","9,008"
TSUKI Tokyo,,"Sunday, May 25, 2025","5,690"
TSUKI Tokyo,,"Monday, May 26, 2025","5,690"
TSUKI Tokyo,,"Tuesday, May 27, 2025","5,690"
TSUKI Tokyo,,"Wednesday, May 28, 2025","5,690"
TSUKI Tokyo,,"Thursday, May 29, 2025","5,690"
TSUKI Tokyo,,"Friday, May 30, 2025","6,322"
TSUKI Tokyo,,"Saturday, May 31, 2025","9,008"
TSUKI Tokyo,,"Sunday, June 1, 2025","4,899"
TSUKI Tokyo,,"Monday, June 2, 2025","5,215"
TSUKI Tokyo,,"Tuesday, June 3, 2025","5,215"
TSUKI Tokyo,,"Wednesday, June 4, 2025","5,215"
TSUKI Tokyo,,"Thursday, June 5, 2025","5,215"
TSUKI Tokyo,,"Friday, June 6, 2025","5,690"
TSUKI Tokyo,,"Saturday, June 7, 2025","7,744"
TSUKI Tokyo,,"Sunday, June 8, 2025","4,899"
TSUKI Tokyo,,"Monday, June 9, 2025","5,215"
TSUKI Tokyo,,"Tuesday, June 10, 2025","5,215"
TSUKI Tokyo,,"Wednesday, June 11, 2025","5,215"
TSUKI Tokyo,,"Thursday, June 12, 2025","5,215"
TSUKI Tokyo,,"Friday, June 13, 2025","5,690"
TSUKI Tokyo,,"Saturday, June 14, 2025","7,744"
TSUKI Tokyo,,"Sunday, June 15, 2025","4,899"
TSUKI Tokyo,,"Monday, June 16, 2025","5,215"
TSUKI Tokyo,,"Tuesday, June 17, 2025","5,215"
TSUKI Tokyo,,"Wednesday, June 18, 2025","5,215"
TSUKI Tokyo,,"Thursday, June 19, 2025","5,215"
TSUKI Tokyo,,"Friday, June 20, 2025","5,690"
TSUKI Tokyo,,"Saturday, June 21, 2025","7,744"
TSUKI Tokyo,,"Sunday, June 22, 2025","4,899"
TSUKI Tokyo,,"Monday, June 23, 2025","5,215"
TSUKI Tokyo,,"Tuesday, June 24, 2025","5,215"
TSUKI Tokyo,,"Wednesday, June 25, 2025","5,215"
TSUKI Tokyo,,"Thursday, June 26, 2025","5,215"
TSUKI Tokyo,,"Friday, June 27, 2025","5,690"
TSUKI Tokyo,,"Saturday, June 28, 2025","7,744"
TSUKI Tokyo,,"Sunday, June 29, 2025","4,899"
TSUKI Tokyo,,"Monday, June 30, 2025","5,215"
TSUKI Tokyo,,"Tuesday, July 1, 2025","4,899"
TSUKI Tokyo,,"Wednesday, July 2, 2025","4,899"
TSUKI Tokyo,,"Thursday, July 3, 2025","4,899"
TSUKI Tokyo,,"Friday, July 4, 2025","5,690"
TSUKI Tokyo,,"Saturday, July 5, 2025","6,954"
TSUKI Tokyo,,"Sunday, July 6, 2025","4,899"
TSUKI Tokyo,,"Monday, July 7, 2025","4,899"
TSUKI Tokyo,,"Tuesday, July 8, 2025","4,899"
TSUKI Tokyo,,"Wednesday, July 9, 2025","4,899"
TSUKI Tokyo,,"Thursday, July 10, 2025","4,899"
TSUKI Tokyo,,"Friday, July 11, 2025","5,690"
TSUKI Tokyo,,"Saturday, July 12, 2025","6,954"
TSUKI Tokyo,,"Sunday, July 13, 2025","4,899"
TSUKI Tokyo,,"Monday, July 14, 2025","4,899"
TSUKI Tokyo,,"Tuesday, July 15, 2025","4,899"
TSUKI Tokyo,,"Wednesday, July 16, 2025","4,899"
TSUKI Tokyo,,"Thursday, July 17, 2025","4,899"
TSUKI Tokyo,,"Friday, July 18, 2025","5,690"
TSUKI Tokyo,,"Saturday, July 19, 2025","7,744"
TSUKI Tokyo,,"Sunday, July 20, 2025","6,954"
TSUKI Tokyo,,"Monday, July 21, 2025","5,373"
TSUKI Tokyo,,"Tuesday, July 22, 2025","4,899"
TSUKI Tokyo,,"Wednesday, July 23, 2025","4,899"
TSUKI Tokyo,,"Thursday, July 24, 2025","4,899"
TSUKI Tokyo,,"Friday, July 25, 2025","5,690"
TSUKI Tokyo,,"Saturday, July 26, 2025","7,744"
TSUKI Tokyo,,"Sunday, July 27, 2025","5,373"
TSUKI Tokyo,,"Monday, July 28, 2025","5,373"
TSUKI Tokyo,,"Tuesday, July 29, 2025","5,373"
TSUKI Tokyo,,"Wednesday, July 30, 2025","5,373"
TSUKI Tokyo,,"Thursday, July 31, 2025","5,373"
TSUKI Tokyo,,"Friday, August 1, 2025","6,322"
TSUKI Tokyo,,"Saturday, August 2, 2025","7,428"
TSUKI Tokyo,,"Sunday, August 3, 2025","5,215"
TSUKI Tokyo,,"Monday, August 4, 2025","5,690"
TSUKI Tokyo,,"Tuesday, August 5, 2025","5,690"
TSUKI Tokyo,,"Wednesday, August 6, 2025","5,690"
TSUKI Tokyo,,"Thursday, August 7, 2025","5,690"
TSUKI Tokyo,,"Friday, August 8, 2025","6,322"
TSUKI Tokyo,,"Saturday, August 9, 2025","7,428"
TSUKI Tokyo,,"Sunday, August 10, 2025","5,215"
TSUKI Tokyo,,"Monday, August 11, 2025","5,215"
TSUKI Tokyo,,"Tuesday, August 12, 2025","5,215"
TSUKI Tokyo,,"Wednesday, August 13, 2025","5,215"
TSUKI Tokyo,,"Thursday, August 14, 2025","5,215"
TSUKI Tokyo,,"Friday, August 15, 2025","5,690"
TSUKI Tokyo,,"Saturday, August 16, 2025","7,428"
TSUKI Tokyo,,"Sunday, August 17, 2025","6,954"
TSUKI Tokyo,,"Monday, August 18, 2025","5,373"
TSUKI Tokyo,,"Tuesday, August 19, 2025","4,899"
TSUKI Tokyo,,"Wednesday, August 20, 2025","4,899"
TSUKI Tokyo,,"Thursday, August 21, 2025","4,899"
TSUKI Tokyo,,"Friday, August 22, 2025","5,690"
TSUKI Tokyo,,"Saturday, August 23, 2025","7,428"
TSUKI Tokyo,,"Sunday, August 24, 2025","4,899"
TSUKI Tokyo,,"Monday, August 25, 2025","5,373"
TSUKI Tokyo,,"Tuesday, August 26, 2025","5,373"
TSUKI Tokyo,,"Wednesday, August 27, 2025","5,690"
TSUKI Tokyo,,"Thursday, August 28, 2025","5,690"
TSUKI Tokyo,,"Friday, August 29, 2025","5,690"
TSUKI Tokyo,,"Saturday, August 30, 2025","7,428"
TSUKI Tokyo,,"Sunday, August 31, 2025","4,583"
TSUKI Tokyo,,"Monday, September 1, 2025","4,899"
TSUKI Tokyo,,"Tuesday, September 2, 2025","4,899"
TSUKI Tokyo,,"Wednesday, September 3, 2025","4,899"
TSUKI Tokyo,,"Thursday, September 4, 2025","4,899"
TSUKI Tokyo,,"Friday, September 5, 2025","5,690"
TSUKI Tokyo,,"Saturday, September 6, 2025","7,744"
TSUKI Tokyo,,"Sunday, September 7, 2025","4,899"
TSUKI Tokyo,,"Monday, September 8, 2025","4,899"
TSUKI Tokyo,,"Tuesday, September 9, 2025","4,899"
TSUKI Tokyo,,"Wednesday, September 10, 2025","4,899"
TSUKI Tokyo,,"Thursday, September 11, 2025","4,899"
TSUKI Tokyo,,"Friday, September 12, 2025","5,690"
TSUKI Tokyo,,"Saturday, September 13, 2025","8,534"
TSUKI Tokyo,,"Sunday, September 14, 2025","7,744"
TSUKI Tokyo,,"Monday, September 15, 2025","5,215"
TSUKI Tokyo,,"Tuesday, September 16, 2025","5,215"
TSUKI Tokyo,,"Wednesday, September 17, 2025","5,215"
TSUKI Tokyo,,"Thursday, September 18, 2025","5,215"
TSUKI Tokyo,,"Friday, September 19, 2025","5,690"
TSUKI Tokyo,,"Saturday, September 20, 2025","7,744"
TSUKI Tokyo,,"Sunday, September 21, 2025","4,899"
TSUKI Tokyo,,"Monday, September 22, 2025","4,899"
TSUKI Tokyo,,"Tuesday, September 23, 2025","4,899"
TSUKI Tokyo,,"Wednesday, September 24, 2025","5,215"
TSUKI Tokyo,,"Thursday, September 25, 2025","5,215"
TSUKI Tokyo,,"Friday, September 26, 2025","5,690"
TSUKI Tokyo,,"Saturday, September 27, 2025","7,744"
TSUKI Tokyo,,"Sunday, September 28, 2025","6,322"
TSUKI Tokyo,,"Monday, September 29, 2025","6,322"
TSUKI Tokyo,,"Tuesday, September 30, 2025","6,322"
TSUKI Tokyo,,"Wednesday, October 1, 2025","6,954"
TSUKI Tokyo,,"Thursday, October 2, 2025","6,954"
TSUKI Tokyo,,"Friday, October 3, 2025","6,954"
TSUKI Tokyo,,"Saturday, October 4, 2025","7,744"
TSUKI Tokyo,,"Sunday, October 5, 2025","5,690"
TSUKI Tokyo,,"Monday, October 6, 2025","5,690"
TSUKI Tokyo,,"Tuesday, October 7, 2025","6,322"
TSUKI Tokyo,,"Wednesday, October 8, 2025","6,322"
TSUKI Tokyo,,"Thursday, October 9, 2025","6,322"
TSUKI Tokyo,,"Friday, October 10, 2025","6,954"
TSUKI Tokyo,,"Saturday, October 11, 2025","8,534"
TSUKI Tokyo,,"Sunday, October 12, 2025","7,744"
TSUKI Tokyo,,"Monday, October 13, 2025","5,690"
TSUKI Tokyo,,"Tuesday, October 14, 2025","6,322"
TSUKI Tokyo,,"Wednesday, October 15, 2025","6,322"
TSUKI Tokyo,,"Thursday, October 16, 2025","6,322"
TSUKI Tokyo,,"Friday, October 17, 2025","6,954"
TSUKI Tokyo,,"Saturday, October 18, 2025","7,744"
TSUKI Tokyo,,"Sunday, October 19, 2025","5,690"
TSUKI Tokyo,,"Monday, October 20, 2025","5,690"
TSUKI Tokyo,,"Tuesday, October 21, 2025","6,322"
TSUKI Tokyo,,"Wednesday, October 22, 2025","6,322"
TSUKI Tokyo,,"Thursday, October 23, 2025","6,322"
TSUKI Tokyo,,"Friday, October 24, 2025","6,954"
TSUKI Tokyo,,"Saturday, October 25, 2025","7,744"
TSUKI Tokyo,,"Sunday, October 26, 2025","5,690"
TSUKI Tokyo,,"Monday, October 27, 2025","5,690"
TSUKI Tokyo,,"Tuesday, October 28, 2025","6,322"
TSUKI Tokyo,,"Wednesday, October 29, 2025","6,322"
TSUKI Tokyo,,"Thursday, October 30, 2025","6,322"
TSUKI Tokyo,,"Friday, October 31, 2025","6,954"
TSUKI Tokyo,,"Saturday, November 1, 2025",NaN
TSUKI Tokyo,,"Sunday, November 2, 2025",NaN
TSUKI Tokyo,,"Monday, November 3, 2025",NaN
TSUKI Tokyo,,"Tuesday, November 4, 2025",NaN
TSUKI Tokyo,,"Wednesday, November 5, 2025",NaN
TSUKI Tokyo,,"Thursday, November 6, 2025",NaN
TSUKI Tokyo,,"Friday, November 7, 2025",NaN
TSUKI Tokyo,,"Saturday, November 8, 2025",NaN
TSUKI Tokyo,,"Sunday, November 9, 2025",NaN
TSUKI Tokyo,,"Monday, November 10, 2025",NaN
TSUKI Tokyo,,"Tuesday, November 11, 2025",NaN
TSUKI Tokyo,,"Wednesday, November 12, 2025",NaN
TSUKI Tokyo,,"Thursday, November 13, 2025",NaN
TSUKI Tokyo,,"Friday, November 14, 2025",NaN
TSUKI Tokyo,,"Saturday, November 15, 2025",NaN
TSUKI Tokyo,,"Sunday, November 16, 2025",NaN
TSUKI Tokyo,,"Monday, November 17, 2025",NaN
TSUKI Tokyo,,"Tuesday, November 18, 2025",NaN
TSUKI Tokyo,,"Wednesday, November 19, 2025",NaN
TSUKI Tokyo,,"Thursday, November 20, 2025",NaN
TSUKI Tokyo,,"Friday, November 21, 2025",NaN
TSUKI Tokyo,,"Saturday, November 22, 2025",NaN
TSUKI Tokyo,,"Sunday, November 23, 2025",NaN
TSUKI Tokyo,,"Monday, November 24, 2025",NaN
TSUKI Tokyo,,"Tuesday, November 25, 2025",NaN
TSUKI Tokyo,,"Wednesday, November 26, 2025",NaN
TSUKI Tokyo,,"Thursday, November 27, 2025",NaN
TSUKI Tokyo,,"Friday, November 28, 2025",NaN
TSUKI Tokyo,,"Saturday, November 29, 2025",NaN
TSUKI Tokyo,,"Sunday, November 30, 2025",NaN
TSUKI Tokyo,,"Monday, December 1, 2025",NaN
TSUKI Tokyo,,"Tuesday, December 2, 2025",NaN
TSUKI Tokyo,,"Wednesday, December 3, 2025",NaN
TSUKI Tokyo,,"Thursday, December 4, 2025",NaN
TSUKI Tokyo,,"Friday, December 5, 2025",NaN
TSUKI Tokyo,,"Saturday, December 6, 2025",NaN
TSUKI Tokyo,,"Sunday, December 7, 2025",NaN
TSUKI Tokyo,,"Monday, December 8, 2025",NaN
TSUKI Tokyo,,"Tuesday, December 9, 2025",NaN
TSUKI Tokyo,,"Wednesday, December 10, 2025",NaN
TSUKI Tokyo,,"Thursday, December 11, 2025",NaN
TSUKI Tokyo,,"Friday, December 12, 2025",NaN
TSUKI Tokyo,,"Saturday, December 13, 2025",NaN
TSUKI Tokyo,,"Sunday, December 14, 2025",NaN
TSUKI Tokyo,,"Monday, December 15, 2025",NaN
TSUKI Tokyo,,"Tuesday, December 16, 2025",NaN
TSUKI Tokyo,,"Wednesday, December 17, 2025",NaN
TSUKI Tokyo,,"Thursday, December 18, 2025",NaN
TSUKI Tokyo,,"Friday, December 19, 2025",NaN
TSUKI Tokyo,,"Saturday, December 20, 2025",NaN
TSUKI Tokyo,,"Sunday, December 21, 2025",NaN
TSUKI Tokyo,,"Monday, December 22, 2025",NaN
TSUKI Tokyo,,"Tuesday, December 23, 2025",NaN
TSUKI Tokyo,,"Wednesday, December 24, 2025",NaN
TSUKI Tokyo,,"Thursday, December 25, 2025",NaN
TSUKI Tokyo,,"Friday, December 26, 2025",NaN
TSUKI Tokyo,,"Saturday, December 27, 2025",NaN
TSUKI Tokyo,,"Sunday, December 28, 2025",NaN
TSUKI Tokyo,,"Monday, December 29, 2025",NaN
TSUKI Tokyo,,"Tuesday, December 30, 2025",NaN
TSUKI Tokyo,,"Wednesday, December 31, 2025",NaN
