Hotel Name,rate,date,price
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, January 16, 2025, return date.",NaN
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, January 17, 2025","2,522"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, January 18, 2025","3,804"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, January 19, 2025","2,120"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, January 20, 2025","2,011"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, January 21, 2025","2,320"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, January 22, 2025","2,504"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, January 23, 2025","2,688"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, January 24, 2025","2,688"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, January 25, 2025","3,519"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, January 26, 2025","2,168"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, January 27, 2025","1,957"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, January 28, 2025","2,196"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, January 29, 2025","2,290"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, January 30, 2025","2,333"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, January 31, 2025","2,504"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, February 1, 2025","4,165"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, February 2, 2025","2,003"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, February 3, 2025","2,003"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, February 4, 2025","2,290"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, February 5, 2025","2,457"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, February 6, 2025","2,637"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, February 7, 2025","2,504"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, February 8, 2025","4,158"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, February 9, 2025","2,175"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, February 10, 2025","2,175"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, February 11, 2025","2,175"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, February 12, 2025","2,710"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, February 13, 2025","2,504"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, February 14, 2025","2,637"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, February 15, 2025","3,849"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, February 16, 2025","2,003"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, February 17, 2025","2,003"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, February 18, 2025","2,290"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, February 19, 2025","2,333"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, February 20, 2025","2,504"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, February 21, 2025","2,637"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, February 22, 2025","4,514"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, February 23, 2025","3,519"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, February 24, 2025","2,637"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, February 25, 2025","2,333"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, February 26, 2025","2,333"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, February 27, 2025","2,504"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, February 28, 2025","2,504"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, March 1, 2025","4,521"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, March 2, 2025","2,030"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, March 3, 2025","2,030"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, March 4, 2025","2,484"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, March 5, 2025","2,504"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, March 6, 2025","2,860"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, March 7, 2025","2,860"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, March 8, 2025","4,178"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, March 9, 2025","2,030"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, March 10, 2025","2,030"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, March 11, 2025","2,359"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, March 12, 2025","2,596"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, March 13, 2025","3,095"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, March 14, 2025","2,860"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, March 15, 2025","5,419"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, March 16, 2025","3,018"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, March 17, 2025","3,178"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, March 18, 2025","3,875"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, March 19, 2025","4,193"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, March 20, 2025","3,178"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, March 21, 2025","3,875"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, March 22, 2025","5,815"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, March 23, 2025","3,018"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, March 24, 2025","3,808"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, March 25, 2025","4,193"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, March 26, 2025","4,231"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, March 27, 2025","4,560"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, March 28, 2025","4,935"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, March 29, 2025","5,986"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, March 30, 2025","4,573"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, March 31, 2025","4,231"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, April 1, 2025","4,231"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, April 2, 2025","4,231"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, April 3, 2025","4,231"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, April 4, 2025","4,231"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, April 5, 2025","5,343"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, April 6, 2025","3,018"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, April 7, 2025","3,178"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, April 8, 2025","3,705"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, April 9, 2025","3,519"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, April 10, 2025","3,875"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, April 11, 2025","4,080"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, April 12, 2025","5,656"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, April 13, 2025","2,781"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, April 14, 2025","2,781"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, April 15, 2025","3,178"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, April 16, 2025","3,705"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, April 17, 2025","3,875"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, April 18, 2025","4,824"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, April 19, 2025","5,656"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, April 20, 2025","2,637"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, April 21, 2025","2,504"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, April 22, 2025","2,906"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, April 23, 2025","2,689"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, April 24, 2025","2,689"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, April 25, 2025","2,689"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, April 26, 2025","5,190"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, April 27, 2025","2,030"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, April 28, 2025","2,194"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, April 29, 2025","2,137"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, April 30, 2025","2,137"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, May 1, 2025","2,030"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, May 2, 2025","2,137"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, May 3, 2025","4,059"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, May 4, 2025","4,059"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, May 5, 2025","2,290"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, May 6, 2025","1,529"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, May 7, 2025","1,529"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, May 8, 2025","2,175"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, May 9, 2025","2,175"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, May 10, 2025","3,348"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, May 11, 2025","2,030"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, May 12, 2025","2,030"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, May 13, 2025","2,359"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, May 14, 2025","2,504"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, May 15, 2025","2,831"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, May 16, 2025","2,689"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, May 17, 2025","4,455"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, May 18, 2025","1,858"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, May 19, 2025","2,030"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, May 20, 2025","2,359"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, May 21, 2025","2,504"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, May 22, 2025","2,689"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, May 23, 2025","2,689"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, May 24, 2025","4,824"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, May 25, 2025","1,674"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, May 26, 2025","1,957"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, May 27, 2025","2,030"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, May 28, 2025","2,175"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, May 29, 2025","2,359"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, May 30, 2025","2,359"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, May 31, 2025","3,178"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, June 1, 2025","1,529"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, June 2, 2025","1,674"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, June 3, 2025","1,858"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, June 4, 2025","2,030"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, June 5, 2025","2,175"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, June 6, 2025","2,175"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, June 7, 2025","4,417"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, June 8, 2025","1,674"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, June 9, 2025","1,674"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, June 10, 2025","2,009"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, June 11, 2025","2,137"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, June 12, 2025","2,290"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, June 13, 2025","2,175"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, June 14, 2025","3,348"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, June 15, 2025","1,529"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, June 16, 2025","1,674"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, June 17, 2025","1,858"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, June 18, 2025","2,495"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, June 19, 2025","2,703"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, June 20, 2025","2,732"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, June 21, 2025","4,192"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, June 22, 2025","1,872"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, June 23, 2025","1,674"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, June 24, 2025","1,858"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, June 25, 2025","2,508"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, June 26, 2025","2,732"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, June 27, 2025","2,779"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, June 28, 2025","3,968"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, June 29, 2025","1,872"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, June 30, 2025","1,763"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, July 1, 2025","2,321"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, July 2, 2025","2,508"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, July 3, 2025","2,732"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, July 4, 2025","2,732"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, July 5, 2025","3,968"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, July 6, 2025","1,872"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, July 7, 2025","2,096"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, July 8, 2025","2,508"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, July 9, 2025","2,732"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, July 10, 2025","2,920"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, July 11, 2025","2,920"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, July 12, 2025","3,968"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, July 13, 2025","1,872"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, July 14, 2025","1,771"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, July 15, 2025","2,508"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, July 16, 2025","2,732"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, July 17, 2025","2,920"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, July 18, 2025","2,920"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, July 19, 2025","4,641"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, July 20, 2025","3,369"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, July 21, 2025","1,530"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, July 22, 2025","2,508"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, July 23, 2025","2,920"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, July 24, 2025","3,144"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, July 25, 2025","2,504"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, July 26, 2025","5,125"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, July 27, 2025","2,096"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, July 28, 2025","2,508"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, July 29, 2025","2,481"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, July 30, 2025","2,481"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, July 31, 2025","2,508"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, August 1, 2025","2,508"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, August 2, 2025","3,781"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, August 3, 2025","1,872"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, August 4, 2025","1,763"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, August 5, 2025","2,321"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, August 6, 2025","2,321"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, August 7, 2025","2,508"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, August 8, 2025","2,029"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, August 9, 2025","4,192"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, August 10, 2025","4,192"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, August 11, 2025","2,321"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, August 12, 2025","1,872"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, August 13, 2025","1,872"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, August 14, 2025","1,872"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, August 15, 2025","1,872"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, August 16, 2025","3,369"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, August 17, 2025","1,872"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, August 18, 2025","1,872"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, August 19, 2025","2,096"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, August 20, 2025","2,321"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, August 21, 2025","2,030"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, August 22, 2025","2,508"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, August 23, 2025","3,781"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, August 24, 2025","1,872"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, August 25, 2025","1,674"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, August 26, 2025","2,321"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, August 27, 2025","1,858"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, August 28, 2025","2,508"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, August 29, 2025","2,508"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, August 30, 2025","3,369"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, August 31, 2025","1,872"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, September 1, 2025","2,096"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, September 2, 2025","2,508"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, September 3, 2025","2,732"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, September 4, 2025","2,920"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Friday, September 5, 2025","2,920"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Saturday, September 6, 2025","3,781"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Sunday, September 7, 2025","1,872"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Monday, September 8, 2025","2,096"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Tuesday, September 9, 2025","2,283"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Wednesday, September 10, 2025","2,447"
APA HOTEL 〈AKIHABARA EKIKITA〉,4.7,"Thursday, September 11, 2025","2,920"
