Hotel Name,rate,date,price
Via Inn Prime Akasaka,4.7,"Thursday, May 15, 2025","4,949"
Via Inn Prime Akasaka,4.7,"Friday, May 16, 2025","3,294"
Via Inn Prime Akasaka,4.7,"Saturday, May 17, 2025","4,157"
Via Inn Prime Akasaka,4.7,"Sunday, May 18, 2025","2,301"
Via Inn Prime Akasaka,4.7,"Monday, May 19, 2025","2,405"
Via Inn Prime Akasaka,4.7,"Tuesday, May 20, 2025","2,693"
Via Inn Prime Akasaka,4.7,"Wednesday, May 21, 2025","2,902"
Via Inn Prime Akasaka,4.7,"Thursday, May 22, 2025","3,623"
Via Inn Prime Akasaka,4.7,"Friday, May 23, 2025","3,320"
Via Inn Prime Akasaka,4.7,"Saturday, May 24, 2025","4,157"
Via Inn Prime Akasaka,4.7,"Sunday, May 25, 2025","2,902"
Via Inn Prime Akasaka,4.7,"Monday, May 26, 2025","3,007"
Via Inn Prime Akasaka,4.7,"Tuesday, May 27, 2025","3,320"
Via Inn Prime Akasaka,4.7,"Wednesday, May 28, 2025","3,477"
Via Inn Prime Akasaka,4.7,"Thursday, May 29, 2025","3,453"
Via Inn Prime Akasaka,4.7,"Friday, May 30, 2025","3,477"
Via Inn Prime Akasaka,4.7,"Saturday, May 31, 2025","4,107"
Via Inn Prime Akasaka,4.7,"Sunday, June 1, 2025","2,405"
Via Inn Prime Akasaka,4.7,"Monday, June 2, 2025","2,693"
Via Inn Prime Akasaka,4.7,"Tuesday, June 3, 2025","2,808"
Via Inn Prime Akasaka,4.7,"Wednesday, June 4, 2025","2,902"
Via Inn Prime Akasaka,4.7,"Thursday, June 5, 2025","3,111"
Via Inn Prime Akasaka,4.7,"Friday, June 6, 2025","3,111"
Via Inn Prime Akasaka,4.7,"Saturday, June 7, 2025","3,948"
Via Inn Prime Akasaka,4.7,"Sunday, June 8, 2025","2,405"
Via Inn Prime Akasaka,4.7,"Monday, June 9, 2025","2,588"
Via Inn Prime Akasaka,4.7,"Tuesday, June 10, 2025","2,797"
Via Inn Prime Akasaka,4.7,"Wednesday, June 11, 2025","2,902"
Via Inn Prime Akasaka,4.7,"Thursday, June 12, 2025","3,216"
Via Inn Prime Akasaka,4.7,"Friday, June 13, 2025","3,007"
Via Inn Prime Akasaka,4.7,"Saturday, June 14, 2025","3,948"
Via Inn Prime Akasaka,4.7,"Sunday, June 15, 2025","2,405"
Via Inn Prime Akasaka,4.7,"Monday, June 16, 2025","2,588"
Via Inn Prime Akasaka,4.7,"Tuesday, June 17, 2025","2,797"
Via Inn Prime Akasaka,4.7,"Wednesday, June 18, 2025","3,071"
Via Inn Prime Akasaka,4.7,"Thursday, June 19, 2025","3,525"
Via Inn Prime Akasaka,4.7,"Friday, June 20, 2025","3,182"
Via Inn Prime Akasaka,4.7,"Saturday, June 21, 2025","4,662"
Via Inn Prime Akasaka,4.7,"Sunday, June 22, 2025","2,924"
Via Inn Prime Akasaka,4.7,"Monday, June 23, 2025","2,924"
Via Inn Prime Akasaka,4.7,"Tuesday, June 24, 2025","3,161"
Via Inn Prime Akasaka,4.7,"Wednesday, June 25, 2025","3,279"
Via Inn Prime Akasaka,4.7,"Thursday, June 26, 2025","2,970"
Via Inn Prime Akasaka,4.7,"Friday, June 27, 2025","2,970"
Via Inn Prime Akasaka,4.7,"Saturday, June 28, 2025","4,465"
Via Inn Prime Akasaka,4.7,"Sunday, June 29, 2025","2,739"
Via Inn Prime Akasaka,4.7,"Monday, June 30, 2025","2,739"
Via Inn Prime Akasaka,4.7,"Tuesday, July 1, 2025","3,161"
Via Inn Prime Akasaka,4.7,"Wednesday, July 2, 2025","3,525"
Via Inn Prime Akasaka,4.7,"Thursday, July 3, 2025","3,635"
Via Inn Prime Akasaka,4.7,"Friday, July 4, 2025","3,753"
Via Inn Prime Akasaka,4.7,"Saturday, July 5, 2025","4,267"
Via Inn Prime Akasaka,4.7,"Sunday, July 6, 2025","2,924"
Via Inn Prime Akasaka,4.7,"Monday, July 7, 2025","3,042"
Via Inn Prime Akasaka,4.7,"Tuesday, July 8, 2025","2,960"
Via Inn Prime Akasaka,4.7,"Wednesday, July 9, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Thursday, July 10, 2025","3,635"
Via Inn Prime Akasaka,4.7,"Friday, July 11, 2025","3,753"
Via Inn Prime Akasaka,4.7,"Saturday, July 12, 2025","4,662"
Via Inn Prime Akasaka,4.7,"Sunday, July 13, 2025","2,924"
Via Inn Prime Akasaka,4.7,"Monday, July 14, 2025","3,078"
Via Inn Prime Akasaka,4.7,"Tuesday, July 15, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Wednesday, July 16, 2025","3,571"
Via Inn Prime Akasaka,4.7,"Thursday, July 17, 2025","3,402"
Via Inn Prime Akasaka,4.7,"Friday, July 18, 2025","3,635"
Via Inn Prime Akasaka,4.7,"Saturday, July 19, 2025","6,480"
Via Inn Prime Akasaka,4.7,"Sunday, July 20, 2025","4,267"
Via Inn Prime Akasaka,4.7,"Monday, July 21, 2025","2,924"
Via Inn Prime Akasaka,4.7,"Tuesday, July 22, 2025","3,161"
Via Inn Prime Akasaka,4.7,"Wednesday, July 23, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Thursday, July 24, 2025","3,635"
Via Inn Prime Akasaka,4.7,"Friday, July 25, 2025","3,912"
Via Inn Prime Akasaka,4.7,"Saturday, July 26, 2025","4,399"
Via Inn Prime Akasaka,4.7,"Sunday, July 27, 2025","2,924"
Via Inn Prime Akasaka,4.7,"Monday, July 28, 2025","3,042"
Via Inn Prime Akasaka,4.7,"Tuesday, July 29, 2025","3,161"
Via Inn Prime Akasaka,4.7,"Wednesday, July 30, 2025","3,161"
Via Inn Prime Akasaka,4.7,"Thursday, July 31, 2025","3,034"
Via Inn Prime Akasaka,4.7,"Friday, August 1, 2025","3,181"
Via Inn Prime Akasaka,4.7,"Saturday, August 2, 2025","4,267"
Via Inn Prime Akasaka,4.7,"Sunday, August 3, 2025","2,687"
Via Inn Prime Akasaka,4.7,"Monday, August 4, 2025","2,545"
Via Inn Prime Akasaka,4.7,"Tuesday, August 5, 2025","2,924"
Via Inn Prime Akasaka,4.7,"Wednesday, August 6, 2025","3,161"
Via Inn Prime Akasaka,4.7,"Thursday, August 7, 2025","2,823"
Via Inn Prime Akasaka,4.7,"Friday, August 8, 2025","3,161"
Via Inn Prime Akasaka,4.7,"Saturday, August 9, 2025","4,662"
Via Inn Prime Akasaka,4.7,"Sunday, August 10, 2025","3,753"
Via Inn Prime Akasaka,4.7,"Monday, August 11, 2025","2,687"
Via Inn Prime Akasaka,4.7,"Tuesday, August 12, 2025","2,823"
Via Inn Prime Akasaka,4.7,"Wednesday, August 13, 2025","3,161"
Via Inn Prime Akasaka,4.7,"Thursday, August 14, 2025","2,823"
Via Inn Prime Akasaka,4.7,"Friday, August 15, 2025","3,161"
Via Inn Prime Akasaka,4.7,"Saturday, August 16, 2025","4,070"
Via Inn Prime Akasaka,4.7,"Sunday, August 17, 2025","2,687"
Via Inn Prime Akasaka,4.7,"Monday, August 18, 2025","3,161"
Via Inn Prime Akasaka,4.7,"Tuesday, August 19, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Wednesday, August 20, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Thursday, August 21, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Friday, August 22, 2025","3,403"
Via Inn Prime Akasaka,4.7,"Saturday, August 23, 2025","4,465"
Via Inn Prime Akasaka,4.7,"Sunday, August 24, 2025","2,687"
Via Inn Prime Akasaka,4.7,"Monday, August 25, 2025","2,924"
Via Inn Prime Akasaka,4.7,"Tuesday, August 26, 2025","3,161"
Via Inn Prime Akasaka,4.7,"Wednesday, August 27, 2025","3,161"
Via Inn Prime Akasaka,4.7,"Thursday, August 28, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Friday, August 29, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Saturday, August 30, 2025","4,267"
Via Inn Prime Akasaka,4.7,"Sunday, August 31, 2025","2,545"
Via Inn Prime Akasaka,4.7,"Monday, September 1, 2025","2,924"
Via Inn Prime Akasaka,4.7,"Tuesday, September 2, 2025","3,161"
Via Inn Prime Akasaka,4.7,"Wednesday, September 3, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Thursday, September 4, 2025","3,402"
Via Inn Prime Akasaka,4.7,"Friday, September 5, 2025","3,635"
Via Inn Prime Akasaka,4.7,"Saturday, September 6, 2025","4,465"
Via Inn Prime Akasaka,4.7,"Sunday, September 7, 2025","2,687"
Via Inn Prime Akasaka,4.7,"Monday, September 8, 2025","2,924"
Via Inn Prime Akasaka,4.7,"Tuesday, September 9, 2025","2,960"
Via Inn Prime Akasaka,4.7,"Wednesday, September 10, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Thursday, September 11, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Friday, September 12, 2025","3,635"
Via Inn Prime Akasaka,4.7,"Saturday, September 13, 2025","5,751"
Via Inn Prime Akasaka,4.7,"Sunday, September 14, 2025","4,267"
Via Inn Prime Akasaka,4.7,"Monday, September 15, 2025","2,687"
Via Inn Prime Akasaka,4.7,"Tuesday, September 16, 2025","2,823"
Via Inn Prime Akasaka,4.7,"Wednesday, September 17, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Thursday, September 18, 2025","3,181"
Via Inn Prime Akasaka,4.7,"Friday, September 19, 2025","3,675"
Via Inn Prime Akasaka,4.7,"Saturday, September 20, 2025","4,701"
Via Inn Prime Akasaka,4.7,"Sunday, September 21, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Monday, September 22, 2025","2,924"
Via Inn Prime Akasaka,4.7,"Tuesday, September 23, 2025","2,924"
Via Inn Prime Akasaka,4.7,"Wednesday, September 24, 2025","2,960"
Via Inn Prime Akasaka,4.7,"Thursday, September 25, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Friday, September 26, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Saturday, September 27, 2025","4,662"
Via Inn Prime Akasaka,4.7,"Sunday, September 28, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Monday, September 29, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Tuesday, September 30, 2025","3,635"
Via Inn Prime Akasaka,4.7,"Wednesday, October 1, 2025","3,635"
Via Inn Prime Akasaka,4.7,"Thursday, October 2, 2025","3,402"
Via Inn Prime Akasaka,4.7,"Friday, October 3, 2025","4,662"
Via Inn Prime Akasaka,4.7,"Saturday, October 4, 2025","6,480"
Via Inn Prime Akasaka,4.7,"Sunday, October 5, 2025","3,161"
Via Inn Prime Akasaka,4.7,"Monday, October 6, 2025","3,161"
Via Inn Prime Akasaka,4.7,"Tuesday, October 7, 2025","3,635"
Via Inn Prime Akasaka,4.7,"Wednesday, October 8, 2025","3,590"
Via Inn Prime Akasaka,4.7,"Thursday, October 9, 2025","3,667"
Via Inn Prime Akasaka,4.7,"Friday, October 10, 2025","4,465"
Via Inn Prime Akasaka,4.7,"Saturday, October 11, 2025","6,480"
Via Inn Prime Akasaka,4.7,"Sunday, October 12, 2025","4,662"
Via Inn Prime Akasaka,4.7,"Monday, October 13, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Tuesday, October 14, 2025","3,245"
Via Inn Prime Akasaka,4.7,"Wednesday, October 15, 2025","4,070"
Via Inn Prime Akasaka,4.7,"Thursday, October 16, 2025","3,590"
Via Inn Prime Akasaka,4.7,"Friday, October 17, 2025","4,465"
Via Inn Prime Akasaka,4.7,"Saturday, October 18, 2025","5,751"
Via Inn Prime Akasaka,4.7,"Sunday, October 19, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Monday, October 20, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Tuesday, October 21, 2025","3,635"
Via Inn Prime Akasaka,4.7,"Wednesday, October 22, 2025","4,070"
Via Inn Prime Akasaka,4.7,"Thursday, October 23, 2025","4,070"
Via Inn Prime Akasaka,4.7,"Friday, October 24, 2025","4,177"
Via Inn Prime Akasaka,4.7,"Saturday, October 25, 2025","6,333"
Via Inn Prime Akasaka,4.7,"Sunday, October 26, 2025","3,034"
Via Inn Prime Akasaka,4.7,"Monday, October 27, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Tuesday, October 28, 2025","3,635"
Via Inn Prime Akasaka,4.7,"Wednesday, October 29, 2025","3,845"
Via Inn Prime Akasaka,4.7,"Thursday, October 30, 2025","4,070"
Via Inn Prime Akasaka,4.7,"Friday, October 31, 2025","4,465"
Via Inn Prime Akasaka,4.7,"Saturday, November 1, 2025","6,480"
Via Inn Prime Akasaka,4.7,"Sunday, November 2, 2025","4,399"
Via Inn Prime Akasaka,4.7,"Monday, November 3, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Tuesday, November 4, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Wednesday, November 5, 2025","3,635"
Via Inn Prime Akasaka,4.7,"Thursday, November 6, 2025","4,070"
Via Inn Prime Akasaka,4.7,"Friday, November 7, 2025","4,025"
Via Inn Prime Akasaka,4.7,"Saturday, November 8, 2025","6,032"
Via Inn Prime Akasaka,4.7,"Sunday, November 9, 2025","3,271"
Via Inn Prime Akasaka,4.7,"Monday, November 10, 2025","3,398"
Via Inn Prime Akasaka,4.7,"Tuesday, November 11, 2025","3,635"
Via Inn Prime Akasaka,4.7,"Wednesday, November 12, 2025","3,846"
Via Inn Prime Akasaka,4.7,"Thursday, November 13, 2025","4,070"
Via Inn Prime Akasaka,4.7,"Friday, November 14, 2025","4,465"
Via Inn Prime Akasaka,4.7,"Saturday, November 15, 2025",NaN
Via Inn Prime Akasaka,4.7,"Sunday, November 16, 2025",NaN
Via Inn Prime Akasaka,4.7,"Monday, November 17, 2025",NaN
Via Inn Prime Akasaka,4.7,"Tuesday, November 18, 2025",NaN
Via Inn Prime Akasaka,4.7,"Wednesday, November 19, 2025",NaN
Via Inn Prime Akasaka,4.7,"Thursday, November 20, 2025",NaN
Via Inn Prime Akasaka,4.7,"Friday, November 21, 2025",NaN
Via Inn Prime Akasaka,4.7,"Saturday, November 22, 2025",NaN
Via Inn Prime Akasaka,4.7,"Sunday, November 23, 2025",NaN
Via Inn Prime Akasaka,4.7,"Monday, November 24, 2025",NaN
Via Inn Prime Akasaka,4.7,"Tuesday, November 25, 2025",NaN
Via Inn Prime Akasaka,4.7,"Wednesday, November 26, 2025",NaN
Via Inn Prime Akasaka,4.7,"Thursday, November 27, 2025",NaN
Via Inn Prime Akasaka,4.7,"Friday, November 28, 2025",NaN
Via Inn Prime Akasaka,4.7,"Saturday, November 29, 2025",NaN
Via Inn Prime Akasaka,4.7,"Sunday, November 30, 2025",NaN
Via Inn Prime Akasaka,4.7,"Monday, December 1, 2025",NaN
Via Inn Prime Akasaka,4.7,"Tuesday, December 2, 2025",NaN
Via Inn Prime Akasaka,4.7,"Wednesday, December 3, 2025",NaN
Via Inn Prime Akasaka,4.7,"Thursday, December 4, 2025",NaN
Via Inn Prime Akasaka,4.7,"Friday, December 5, 2025",NaN
Via Inn Prime Akasaka,4.7,"Saturday, December 6, 2025",NaN
Via Inn Prime Akasaka,4.7,"Sunday, December 7, 2025",NaN
Via Inn Prime Akasaka,4.7,"Monday, December 8, 2025",NaN
Via Inn Prime Akasaka,4.7,"Tuesday, December 9, 2025",NaN
Via Inn Prime Akasaka,4.7,"Wednesday, December 10, 2025",NaN
Via Inn Prime Akasaka,4.7,"Thursday, December 11, 2025",NaN
Via Inn Prime Akasaka,4.7,"Friday, December 12, 2025",NaN
Via Inn Prime Akasaka,4.7,"Saturday, December 13, 2025",NaN
