Hotel Name,rate,date,price
Lotte City Hotel Kinshicho,3.9,"Sunday, January 5, 2025","2,807"
Lotte City Hotel Kinshicho,3.9,"Monday, January 6, 2025","2,807"
Lotte City Hotel Kinshicho,3.9,"Tuesday, January 7, 2025","2,807"
Lotte City Hotel Kinshicho,3.9,"Wednesday, January 8, 2025","2,807"
Lotte City Hotel Kinshicho,3.9,"Thursday, January 9, 2025","2,807"
Lotte City Hotel Kinshicho,3.9,"Friday, January 10, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Saturday, January 11, 2025","5,147"
Lotte City Hotel Kinshicho,3.9,"Sunday, January 12, 2025","4,419"
Lotte City Hotel Kinshicho,3.9,"Monday, January 13, 2025","2,807"
Lotte City Hotel Kinshicho,3.9,"Tuesday, January 14, 2025","2,910"
Lotte City Hotel Kinshicho,3.9,"Wednesday, January 15, 2025, departure date.","2,963"
Lotte City Hotel Kinshicho,3.9,"Thursday, January 16, 2025, return date.",NaN
Lotte City Hotel Kinshicho,3.9,"Friday, January 17, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Saturday, January 18, 2025","5,261"
Lotte City Hotel Kinshicho,3.9,"Sunday, January 19, 2025","2,968"
Lotte City Hotel Kinshicho,3.9,"Monday, January 20, 2025","2,757"
Lotte City Hotel Kinshicho,3.9,"Tuesday, January 21, 2025","2,968"
Lotte City Hotel Kinshicho,3.9,"Wednesday, January 22, 2025","2,989"
Lotte City Hotel Kinshicho,3.9,"Thursday, January 23, 2025","2,882"
Lotte City Hotel Kinshicho,3.9,"Friday, January 24, 2025","2,669"
Lotte City Hotel Kinshicho,3.9,"Saturday, January 25, 2025","5,261"
Lotte City Hotel Kinshicho,3.9,"Sunday, January 26, 2025","2,805"
Lotte City Hotel Kinshicho,3.9,"Monday, January 27, 2025","2,992"
Lotte City Hotel Kinshicho,3.9,"Tuesday, January 28, 2025","3,146"
Lotte City Hotel Kinshicho,3.9,"Wednesday, January 29, 2025","2,731"
Lotte City Hotel Kinshicho,3.9,"Thursday, January 30, 2025","3,124"
Lotte City Hotel Kinshicho,3.9,"Friday, January 31, 2025","3,146"
Lotte City Hotel Kinshicho,3.9,"Saturday, February 1, 2025","4,090"
Lotte City Hotel Kinshicho,3.9,"Sunday, February 2, 2025","2,902"
Lotte City Hotel Kinshicho,3.9,"Monday, February 3, 2025","2,989"
Lotte City Hotel Kinshicho,3.9,"Tuesday, February 4, 2025","2,989"
Lotte City Hotel Kinshicho,3.9,"Wednesday, February 5, 2025","3,170"
Lotte City Hotel Kinshicho,3.9,"Thursday, February 6, 2025","3,367"
Lotte City Hotel Kinshicho,3.9,"Friday, February 7, 2025","3,618"
Lotte City Hotel Kinshicho,3.9,"Saturday, February 8, 2025","4,098"
Lotte City Hotel Kinshicho,3.9,"Sunday, February 9, 2025","3,036"
Lotte City Hotel Kinshicho,3.9,"Monday, February 10, 2025","3,349"
Lotte City Hotel Kinshicho,3.9,"Tuesday, February 11, 2025","2,989"
Lotte City Hotel Kinshicho,3.9,"Wednesday, February 12, 2025","2,827"
Lotte City Hotel Kinshicho,3.9,"Thursday, February 13, 2025","2,989"
Lotte City Hotel Kinshicho,3.9,"Friday, February 14, 2025","2,989"
Lotte City Hotel Kinshicho,3.9,"Saturday, February 15, 2025","4,426"
Lotte City Hotel Kinshicho,3.9,"Sunday, February 16, 2025","2,989"
Lotte City Hotel Kinshicho,3.9,"Monday, February 17, 2025","2,525"
Lotte City Hotel Kinshicho,3.9,"Tuesday, February 18, 2025","2,736"
Lotte City Hotel Kinshicho,3.9,"Wednesday, February 19, 2025","2,736"
Lotte City Hotel Kinshicho,3.9,"Thursday, February 20, 2025","3,304"
Lotte City Hotel Kinshicho,3.9,"Friday, February 21, 2025","3,146"
Lotte City Hotel Kinshicho,3.9,"Saturday, February 22, 2025","4,719"
Lotte City Hotel Kinshicho,3.9,"Sunday, February 23, 2025","4,090"
Lotte City Hotel Kinshicho,3.9,"Monday, February 24, 2025","2,525"
Lotte City Hotel Kinshicho,3.9,"Tuesday, February 25, 2025","2,736"
Lotte City Hotel Kinshicho,3.9,"Wednesday, February 26, 2025","2,736"
Lotte City Hotel Kinshicho,3.9,"Thursday, February 27, 2025","2,736"
Lotte City Hotel Kinshicho,3.9,"Friday, February 28, 2025","3,157"
Lotte City Hotel Kinshicho,3.9,"Saturday, March 1, 2025","4,096"
Lotte City Hotel Kinshicho,3.9,"Sunday, March 2, 2025","2,529"
Lotte City Hotel Kinshicho,3.9,"Monday, March 3, 2025","2,529"
Lotte City Hotel Kinshicho,3.9,"Tuesday, March 4, 2025","2,740"
Lotte City Hotel Kinshicho,3.9,"Wednesday, March 5, 2025","2,740"
Lotte City Hotel Kinshicho,3.9,"Thursday, March 6, 2025","2,740"
Lotte City Hotel Kinshicho,3.9,"Friday, March 7, 2025","3,161"
Lotte City Hotel Kinshicho,3.9,"Saturday, March 8, 2025","4,096"
Lotte City Hotel Kinshicho,3.9,"Sunday, March 9, 2025","2,529"
Lotte City Hotel Kinshicho,3.9,"Monday, March 10, 2025","2,529"
Lotte City Hotel Kinshicho,3.9,"Tuesday, March 11, 2025","2,698"
Lotte City Hotel Kinshicho,3.9,"Wednesday, March 12, 2025","2,691"
Lotte City Hotel Kinshicho,3.9,"Thursday, March 13, 2025","2,691"
Lotte City Hotel Kinshicho,3.9,"Friday, March 14, 2025","2,825"
Lotte City Hotel Kinshicho,3.9,"Saturday, March 15, 2025","4,096"
Lotte City Hotel Kinshicho,3.9,"Sunday, March 16, 2025","2,529"
Lotte City Hotel Kinshicho,3.9,"Monday, March 17, 2025","2,529"
Lotte City Hotel Kinshicho,3.9,"Tuesday, March 18, 2025",11.6K
Lotte City Hotel Kinshicho,3.9,"Wednesday, March 19, 2025","3,737"
Lotte City Hotel Kinshicho,3.9,"Thursday, March 20, 2025","2,577"
Lotte City Hotel Kinshicho,3.9,"Friday, March 21, 2025","3,161"
Lotte City Hotel Kinshicho,3.9,"Saturday, March 22, 2025","3,408"
Lotte City Hotel Kinshicho,3.9,"Sunday, March 23, 2025","3,593"
Lotte City Hotel Kinshicho,3.9,"Monday, March 24, 2025","3,466"
Lotte City Hotel Kinshicho,3.9,"Tuesday, March 25, 2025","3,158"
Lotte City Hotel Kinshicho,3.9,"Wednesday, March 26, 2025","3,593"
Lotte City Hotel Kinshicho,3.9,"Thursday, March 27, 2025","3,405"
Lotte City Hotel Kinshicho,3.9,"Friday, March 28, 2025","5,269"
Lotte City Hotel Kinshicho,3.9,"Saturday, March 29, 2025","3,720"
Lotte City Hotel Kinshicho,3.9,"Sunday, March 30, 2025","3,408"
Lotte City Hotel Kinshicho,3.9,"Monday, March 31, 2025","3,593"
Lotte City Hotel Kinshicho,3.9,"Tuesday, April 1, 2025","3,628"
Lotte City Hotel Kinshicho,3.9,"Wednesday, April 2, 2025","3,749"
Lotte City Hotel Kinshicho,3.9,"Thursday, April 3, 2025","3,899"
Lotte City Hotel Kinshicho,3.9,"Friday, April 4, 2025","3,770"
Lotte City Hotel Kinshicho,3.9,"Saturday, April 5, 2025","4,523"
Lotte City Hotel Kinshicho,3.9,"Sunday, April 6, 2025","3,297"
Lotte City Hotel Kinshicho,3.9,"Monday, April 7, 2025","2,994"
Lotte City Hotel Kinshicho,3.9,"Tuesday, April 8, 2025","4,055"
Lotte City Hotel Kinshicho,3.9,"Wednesday, April 9, 2025","3,149"
Lotte City Hotel Kinshicho,3.9,"Thursday, April 10, 2025","3,977"
Lotte City Hotel Kinshicho,3.9,"Friday, April 11, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Saturday, April 12, 2025","4,679"
Lotte City Hotel Kinshicho,3.9,"Sunday, April 13, 2025","3,119"
Lotte City Hotel Kinshicho,3.9,"Monday, April 14, 2025","2,999"
Lotte City Hotel Kinshicho,3.9,"Tuesday, April 15, 2025","3,061"
Lotte City Hotel Kinshicho,3.9,"Wednesday, April 16, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Thursday, April 17, 2025","3,061"
Lotte City Hotel Kinshicho,3.9,"Friday, April 18, 2025","3,449"
Lotte City Hotel Kinshicho,3.9,"Saturday, April 19, 2025","4,523"
Lotte City Hotel Kinshicho,3.9,"Sunday, April 20, 2025","2,999"
Lotte City Hotel Kinshicho,3.9,"Monday, April 21, 2025","3,119"
Lotte City Hotel Kinshicho,3.9,"Tuesday, April 22, 2025","3,294"
Lotte City Hotel Kinshicho,3.9,"Wednesday, April 23, 2025","3,294"
Lotte City Hotel Kinshicho,3.9,"Thursday, April 24, 2025","3,431"
Lotte City Hotel Kinshicho,3.9,"Friday, April 25, 2025","3,599"
Lotte City Hotel Kinshicho,3.9,"Saturday, April 26, 2025","4,531"
Lotte City Hotel Kinshicho,3.9,"Sunday, April 27, 2025","3,431"
Lotte City Hotel Kinshicho,3.9,"Monday, April 28, 2025","3,367"
Lotte City Hotel Kinshicho,3.9,"Tuesday, April 29, 2025","3,431"
Lotte City Hotel Kinshicho,3.9,"Wednesday, April 30, 2025","3,119"
Lotte City Hotel Kinshicho,3.9,"Thursday, May 1, 2025","3,429"
Lotte City Hotel Kinshicho,3.9,"Friday, May 2, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Saturday, May 3, 2025","5,552"
Lotte City Hotel Kinshicho,3.9,"Sunday, May 4, 2025","5,552"
Lotte City Hotel Kinshicho,3.9,"Monday, May 5, 2025","4,970"
Lotte City Hotel Kinshicho,3.9,"Tuesday, May 6, 2025","2,963"
Lotte City Hotel Kinshicho,3.9,"Wednesday, May 7, 2025","2,844"
Lotte City Hotel Kinshicho,3.9,"Thursday, May 8, 2025","3,431"
Lotte City Hotel Kinshicho,3.9,"Friday, May 9, 2025","3,431"
Lotte City Hotel Kinshicho,3.9,"Saturday, May 10, 2025","4,245"
Lotte City Hotel Kinshicho,3.9,"Sunday, May 11, 2025","2,999"
Lotte City Hotel Kinshicho,3.9,"Monday, May 12, 2025","3,119"
Lotte City Hotel Kinshicho,3.9,"Tuesday, May 13, 2025","3,431"
Lotte City Hotel Kinshicho,3.9,"Wednesday, May 14, 2025","3,299"
Lotte City Hotel Kinshicho,3.9,"Thursday, May 15, 2025","3,431"
Lotte City Hotel Kinshicho,3.9,"Friday, May 16, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Saturday, May 17, 2025","4,342"
Lotte City Hotel Kinshicho,3.9,"Sunday, May 18, 2025","3,095"
Lotte City Hotel Kinshicho,3.9,"Monday, May 19, 2025","2,999"
Lotte City Hotel Kinshicho,3.9,"Tuesday, May 20, 2025","3,431"
Lotte City Hotel Kinshicho,3.9,"Wednesday, May 21, 2025","3,431"
Lotte City Hotel Kinshicho,3.9,"Thursday, May 22, 2025","3,431"
Lotte City Hotel Kinshicho,3.9,"Friday, May 23, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Saturday, May 24, 2025","6,100"
Lotte City Hotel Kinshicho,3.9,"Sunday, May 25, 2025","3,119"
Lotte City Hotel Kinshicho,3.9,"Monday, May 26, 2025","3,119"
Lotte City Hotel Kinshicho,3.9,"Tuesday, May 27, 2025","3,431"
Lotte City Hotel Kinshicho,3.9,"Wednesday, May 28, 2025","3,431"
Lotte City Hotel Kinshicho,3.9,"Thursday, May 29, 2025","3,431"
Lotte City Hotel Kinshicho,3.9,"Friday, May 30, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Saturday, May 31, 2025","6,107"
Lotte City Hotel Kinshicho,3.9,"Sunday, June 1, 2025","2,963"
Lotte City Hotel Kinshicho,3.9,"Monday, June 2, 2025","2,963"
Lotte City Hotel Kinshicho,3.9,"Tuesday, June 3, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Wednesday, June 4, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Thursday, June 5, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Friday, June 6, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Saturday, June 7, 2025","4,523"
Lotte City Hotel Kinshicho,3.9,"Sunday, June 8, 2025","2,963"
Lotte City Hotel Kinshicho,3.9,"Monday, June 9, 2025","2,963"
Lotte City Hotel Kinshicho,3.9,"Tuesday, June 10, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Wednesday, June 11, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Thursday, June 12, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Friday, June 13, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Saturday, June 14, 2025","4,523"
Lotte City Hotel Kinshicho,3.9,"Sunday, June 15, 2025","2,963"
Lotte City Hotel Kinshicho,3.9,"Monday, June 16, 2025","2,963"
Lotte City Hotel Kinshicho,3.9,"Tuesday, June 17, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Wednesday, June 18, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Thursday, June 19, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Friday, June 20, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Saturday, June 21, 2025","4,523"
Lotte City Hotel Kinshicho,3.9,"Sunday, June 22, 2025","2,963"
Lotte City Hotel Kinshicho,3.9,"Monday, June 23, 2025","2,963"
Lotte City Hotel Kinshicho,3.9,"Tuesday, June 24, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Wednesday, June 25, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Thursday, June 26, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Friday, June 27, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Saturday, June 28, 2025","4,523"
Lotte City Hotel Kinshicho,3.9,"Sunday, June 29, 2025","2,963"
Lotte City Hotel Kinshicho,3.9,"Monday, June 30, 2025","2,963"
Lotte City Hotel Kinshicho,3.9,"Tuesday, July 1, 2025","3,280"
Lotte City Hotel Kinshicho,3.9,"Wednesday, July 2, 2025","3,280"
Lotte City Hotel Kinshicho,3.9,"Thursday, July 3, 2025","3,280"
Lotte City Hotel Kinshicho,3.9,"Friday, July 4, 2025","3,593"
Lotte City Hotel Kinshicho,3.9,"Saturday, July 5, 2025",NaN
Lotte City Hotel Kinshicho,3.9,"Sunday, July 6, 2025","3,124"
Lotte City Hotel Kinshicho,3.9,"Monday, July 7, 2025","3,124"
Lotte City Hotel Kinshicho,3.9,"Tuesday, July 8, 2025","3,436"
Lotte City Hotel Kinshicho,3.9,"Wednesday, July 9, 2025","3,436"
Lotte City Hotel Kinshicho,3.9,"Thursday, July 10, 2025","3,436"
Lotte City Hotel Kinshicho,3.9,"Friday, July 11, 2025","3,749"
Lotte City Hotel Kinshicho,3.9,"Saturday, July 12, 2025","4,530"
Lotte City Hotel Kinshicho,3.9,"Sunday, July 13, 2025","3,124"
Lotte City Hotel Kinshicho,3.9,"Monday, July 14, 2025","3,124"
Lotte City Hotel Kinshicho,3.9,"Tuesday, July 15, 2025","3,436"
Lotte City Hotel Kinshicho,3.9,"Wednesday, July 16, 2025","3,436"
Lotte City Hotel Kinshicho,3.9,"Thursday, July 17, 2025","3,436"
Lotte City Hotel Kinshicho,3.9,"Friday, July 18, 2025","3,749"
Lotte City Hotel Kinshicho,3.9,"Saturday, July 19, 2025","6,248"
Lotte City Hotel Kinshicho,3.9,"Sunday, July 20, 2025","6,248"
Lotte City Hotel Kinshicho,3.9,"Monday, July 21, 2025","3,124"
Lotte City Hotel Kinshicho,3.9,"Tuesday, July 22, 2025","3,593"
Lotte City Hotel Kinshicho,3.9,"Wednesday, July 23, 2025","3,593"
Lotte City Hotel Kinshicho,3.9,"Thursday, July 24, 2025","3,593"
Lotte City Hotel Kinshicho,3.9,"Friday, July 25, 2025","3,593"
Lotte City Hotel Kinshicho,3.9,"Saturday, July 26, 2025","4,686"
Lotte City Hotel Kinshicho,3.9,"Sunday, July 27, 2025","3,593"
Lotte City Hotel Kinshicho,3.9,"Monday, July 28, 2025","3,593"
Lotte City Hotel Kinshicho,3.9,"Tuesday, July 29, 2025","3,593"
Lotte City Hotel Kinshicho,3.9,"Wednesday, July 30, 2025","3,593"
Lotte City Hotel Kinshicho,3.9,"Thursday, July 31, 2025","3,593"
Lotte City Hotel Kinshicho,3.9,"Friday, August 1, 2025","3,899"
Lotte City Hotel Kinshicho,3.9,"Saturday, August 2, 2025","4,679"
Lotte City Hotel Kinshicho,3.9,"Sunday, August 3, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Monday, August 4, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Tuesday, August 5, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Wednesday, August 6, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Thursday, August 7, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Friday, August 8, 2025","3,899"
Lotte City Hotel Kinshicho,3.9,"Saturday, August 9, 2025","4,055"
Lotte City Hotel Kinshicho,3.9,"Sunday, August 10, 2025","4,055"
Lotte City Hotel Kinshicho,3.9,"Monday, August 11, 2025","4,055"
Lotte City Hotel Kinshicho,3.9,"Tuesday, August 12, 2025","4,055"
Lotte City Hotel Kinshicho,3.9,"Wednesday, August 13, 2025","4,055"
Lotte City Hotel Kinshicho,3.9,"Thursday, August 14, 2025","3,899"
Lotte City Hotel Kinshicho,3.9,"Friday, August 15, 2025","3,899"
Lotte City Hotel Kinshicho,3.9,"Saturday, August 16, 2025","4,679"
Lotte City Hotel Kinshicho,3.9,"Sunday, August 17, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Monday, August 18, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Tuesday, August 19, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Wednesday, August 20, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Thursday, August 21, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Friday, August 22, 2025","3,899"
Lotte City Hotel Kinshicho,3.9,"Saturday, August 23, 2025","4,679"
Lotte City Hotel Kinshicho,3.9,"Sunday, August 24, 2025","3,119"
Lotte City Hotel Kinshicho,3.9,"Monday, August 25, 2025","3,119"
Lotte City Hotel Kinshicho,3.9,"Tuesday, August 26, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Wednesday, August 27, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Thursday, August 28, 2025","3,899"
Lotte City Hotel Kinshicho,3.9,"Friday, August 29, 2025","3,899"
Lotte City Hotel Kinshicho,3.9,"Saturday, August 30, 2025","4,679"
Lotte City Hotel Kinshicho,3.9,"Sunday, August 31, 2025","3,119"
Lotte City Hotel Kinshicho,3.9,"Monday, September 1, 2025","3,119"
Lotte City Hotel Kinshicho,3.9,"Tuesday, September 2, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Wednesday, September 3, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Thursday, September 4, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Friday, September 5, 2025","3,899"
Lotte City Hotel Kinshicho,3.9,"Saturday, September 6, 2025","4,679"
Lotte City Hotel Kinshicho,3.9,"Sunday, September 7, 2025","3,119"
Lotte City Hotel Kinshicho,3.9,"Monday, September 8, 2025","3,119"
Lotte City Hotel Kinshicho,3.9,"Tuesday, September 9, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Wednesday, September 10, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Thursday, September 11, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Friday, September 12, 2025","4,055"
Lotte City Hotel Kinshicho,3.9,"Saturday, September 13, 2025","5,615"
Lotte City Hotel Kinshicho,3.9,"Sunday, September 14, 2025","5,615"
Lotte City Hotel Kinshicho,3.9,"Monday, September 15, 2025","4,211"
Lotte City Hotel Kinshicho,3.9,"Tuesday, September 16, 2025","4,211"
Lotte City Hotel Kinshicho,3.9,"Wednesday, September 17, 2025","4,211"
Lotte City Hotel Kinshicho,3.9,"Thursday, September 18, 2025","4,211"
Lotte City Hotel Kinshicho,3.9,"Friday, September 19, 2025","4,211"
Lotte City Hotel Kinshicho,3.9,"Saturday, September 20, 2025","4,835"
Lotte City Hotel Kinshicho,3.9,"Sunday, September 21, 2025","4,211"
Lotte City Hotel Kinshicho,3.9,"Monday, September 22, 2025","4,211"
Lotte City Hotel Kinshicho,3.9,"Tuesday, September 23, 2025","3,119"
Lotte City Hotel Kinshicho,3.9,"Wednesday, September 24, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Thursday, September 25, 2025","3,587"
Lotte City Hotel Kinshicho,3.9,"Friday, September 26, 2025","3,899"
Lotte City Hotel Kinshicho,3.9,"Saturday, September 27, 2025","4,835"
Lotte City Hotel Kinshicho,3.9,"Sunday, September 28, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Monday, September 29, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Tuesday, September 30, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Wednesday, October 1, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Thursday, October 2, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Friday, October 3, 2025","4,055"
Lotte City Hotel Kinshicho,3.9,"Saturday, October 4, 2025","4,835"
Lotte City Hotel Kinshicho,3.9,"Sunday, October 5, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Monday, October 6, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Tuesday, October 7, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Wednesday, October 8, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Thursday, October 9, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Friday, October 10, 2025","4,055"
Lotte City Hotel Kinshicho,3.9,"Saturday, October 11, 2025","6,446"
Lotte City Hotel Kinshicho,3.9,"Sunday, October 12, 2025","6,446"
Lotte City Hotel Kinshicho,3.9,"Monday, October 13, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Tuesday, October 14, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Wednesday, October 15, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Thursday, October 16, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Friday, October 17, 2025","4,055"
Lotte City Hotel Kinshicho,3.9,"Saturday, October 18, 2025","4,835"
Lotte City Hotel Kinshicho,3.9,"Sunday, October 19, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Monday, October 20, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Tuesday, October 21, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Wednesday, October 22, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Thursday, October 23, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Friday, October 24, 2025","4,055"
Lotte City Hotel Kinshicho,3.9,"Saturday, October 25, 2025","4,835"
Lotte City Hotel Kinshicho,3.9,"Sunday, October 26, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Monday, October 27, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Tuesday, October 28, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Wednesday, October 29, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Thursday, October 30, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Friday, October 31, 2025","4,055"
Lotte City Hotel Kinshicho,3.9,"Saturday, November 1, 2025","4,835"
Lotte City Hotel Kinshicho,3.9,"Sunday, November 2, 2025","4,835"
Lotte City Hotel Kinshicho,3.9,"Monday, November 3, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Tuesday, November 4, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Wednesday, November 5, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Thursday, November 6, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Friday, November 7, 2025","4,055"
Lotte City Hotel Kinshicho,3.9,"Saturday, November 8, 2025","4,835"
Lotte City Hotel Kinshicho,3.9,"Sunday, November 9, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Monday, November 10, 2025","3,275"
Lotte City Hotel Kinshicho,3.9,"Tuesday, November 11, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Wednesday, November 12, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Thursday, November 13, 2025","3,743"
Lotte City Hotel Kinshicho,3.9,"Friday, November 14, 2025","4,055"
Lotte City Hotel Kinshicho,3.9,"Saturday, November 15, 2025",NaN
Lotte City Hotel Kinshicho,3.9,"Sunday, November 16, 2025",NaN
Lotte City Hotel Kinshicho,3.9,"Monday, November 17, 2025",NaN
Lotte City Hotel Kinshicho,3.9,"Tuesday, November 18, 2025",NaN
Lotte City Hotel Kinshicho,3.9,"Wednesday, November 19, 2025",NaN
Lotte City Hotel Kinshicho,3.9,"Thursday, November 20, 2025",NaN
Lotte City Hotel Kinshicho,3.9,"Friday, November 21, 2025",NaN
Lotte City Hotel Kinshicho,3.9,"Saturday, November 22, 2025",NaN
Lotte City Hotel Kinshicho,3.9,"Sunday, November 23, 2025",NaN
