Hotel Name,rate,date,price
Shiba Park Hotel,4.3,"Sunday, January 19, 2025","5,148"
Shiba Park Hotel,4.3,"Monday, January 20, 2025","4,091"
Shiba Park Hotel,4.3,"Tuesday, January 21, 2025","5,274"
Shiba Park Hotel,4.3,"Wednesday, January 22, 2025","4,167"
Shiba Park Hotel,4.3,"Thursday, January 23, 2025","5,647"
Shiba Park Hotel,4.3,"Friday, January 24, 2025","4,167"
Shiba Park Hotel,4.3,"Saturday, January 25, 2025","9,303"
Shiba Park Hotel,4.3,"Sunday, January 26, 2025","5,767"
Shiba Park Hotel,4.3,"Monday, January 27, 2025","5,611"
Shiba Park Hotel,4.3,"Tuesday, January 28, 2025","5,711"
Shiba Park Hotel,4.3,"Wednesday, January 29, 2025","7,560"
Shiba Park Hotel,4.3,"Thursday, January 30, 2025","7,015"
Shiba Park Hotel,4.3,"Friday, January 31, 2025","8,977"
Shiba Park Hotel,4.3,"Saturday, February 1, 2025","9,173"
Shiba Park Hotel,4.3,"Sunday, February 2, 2025","8,487"
Shiba Park Hotel,4.3,"Monday, February 3, 2025","5,440"
Shiba Park Hotel,4.3,"Tuesday, February 4, 2025","5,440"
Shiba Park Hotel,4.3,"Wednesday, February 5, 2025","4,091"
Shiba Park Hotel,4.3,"Thursday, February 6, 2025","5,284"
Shiba Park Hotel,4.3,"Friday, February 7, 2025","5,516"
Shiba Park Hotel,4.3,"Saturday, February 8, 2025",10.6K
Shiba Park Hotel,4.3,"Sunday, February 9, 2025","5,287"
Shiba Park Hotel,4.3,"Monday, February 10, 2025","4,091"
Shiba Park Hotel,4.3,"Tuesday, February 11, 2025","4,091"
Shiba Park Hotel,4.3,"Wednesday, February 12, 2025","4,720"
Shiba Park Hotel,4.3,"Thursday, February 13, 2025","4,720"
Shiba Park Hotel,4.3,"Friday, February 14, 2025","4,157"
Shiba Park Hotel,4.3,"Saturday, February 15, 2025",NaN
Shiba Park Hotel,4.3,"Sunday, February 16, 2025","4,295"
Shiba Park Hotel,4.3,"Monday, February 17, 2025","4,091"
Shiba Park Hotel,4.3,"Tuesday, February 18, 2025",NaN
Shiba Park Hotel,4.3,"Wednesday, February 19, 2025","5,354"
Shiba Park Hotel,4.3,"Thursday, February 20, 2025","4,091"
Shiba Park Hotel,4.3,"Friday, February 21, 2025","4,091"
Shiba Park Hotel,4.3,"Saturday, February 22, 2025","7,705"
Shiba Park Hotel,4.3,"Sunday, February 23, 2025","7,331"
Shiba Park Hotel,4.3,"Monday, February 24, 2025","4,720"
Shiba Park Hotel,4.3,"Tuesday, February 25, 2025","4,295"
Shiba Park Hotel,4.3,"Wednesday, February 26, 2025","4,295"
Shiba Park Hotel,4.3,"Thursday, February 27, 2025","5,910"
Shiba Park Hotel,4.3,"Friday, February 28, 2025","7,683"
Shiba Park Hotel,4.3,"Saturday, March 1, 2025","9,065"
Shiba Park Hotel,4.3,"Sunday, March 2, 2025","6,467"
Shiba Park Hotel,4.3,"Monday, March 3, 2025","4,173"
Shiba Park Hotel,4.3,"Tuesday, March 4, 2025","4,097"
Shiba Park Hotel,4.3,"Wednesday, March 5, 2025","5,509"
Shiba Park Hotel,4.3,"Thursday, March 6, 2025","5,500"
Shiba Park Hotel,4.3,"Friday, March 7, 2025","4,097"
Shiba Park Hotel,4.3,"Saturday, March 8, 2025","9,388"
Shiba Park Hotel,4.3,"Sunday, March 9, 2025","5,017"
Shiba Park Hotel,4.3,"Monday, March 10, 2025","5,179"
Shiba Park Hotel,4.3,"Tuesday, March 11, 2025","5,017"
Shiba Park Hotel,4.3,"Wednesday, March 12, 2025","5,179"
Shiba Park Hotel,4.3,"Thursday, March 13, 2025","4,937"
Shiba Park Hotel,4.3,"Friday, March 14, 2025","5,568"
Shiba Park Hotel,4.3,"Saturday, March 15, 2025",12.2K
Shiba Park Hotel,4.3,"Sunday, March 16, 2025","4,937"
Shiba Park Hotel,4.3,"Monday, March 17, 2025","7,955"
Shiba Park Hotel,4.3,"Tuesday, March 18, 2025","8,292"
Shiba Park Hotel,4.3,"Wednesday, March 19, 2025","8,305"
Shiba Park Hotel,4.3,"Thursday, March 20, 2025","6,188"
Shiba Park Hotel,4.3,"Friday, March 21, 2025",NaN
Shiba Park Hotel,4.3,"Saturday, March 22, 2025",10.2K
Shiba Park Hotel,4.3,"Sunday, March 23, 2025","9,550"
Shiba Park Hotel,4.3,"Monday, March 24, 2025",10.2K
Shiba Park Hotel,4.3,"Tuesday, March 25, 2025",10.2K
Shiba Park Hotel,4.3,"Wednesday, March 26, 2025",10.2K
Shiba Park Hotel,4.3,"Thursday, March 27, 2025","9,550"
Shiba Park Hotel,4.3,"Friday, March 28, 2025",10.2K
Shiba Park Hotel,4.3,"Saturday, March 29, 2025",10.2K
Shiba Park Hotel,4.3,"Sunday, March 30, 2025",10.2K
Shiba Park Hotel,4.3,"Monday, March 31, 2025",10.5K
Shiba Park Hotel,4.3,"Tuesday, April 1, 2025","9,536"
Shiba Park Hotel,4.3,"Wednesday, April 2, 2025",10.2K
Shiba Park Hotel,4.3,"Thursday, April 3, 2025","9,536"
Shiba Park Hotel,4.3,"Friday, April 4, 2025",10.6K
Shiba Park Hotel,4.3,"Saturday, April 5, 2025",10.2K
Shiba Park Hotel,4.3,"Sunday, April 6, 2025","8,309"
Shiba Park Hotel,4.3,"Monday, April 7, 2025","8,792"
Shiba Park Hotel,4.3,"Tuesday, April 8, 2025","9,922"
Shiba Park Hotel,4.3,"Wednesday, April 9, 2025","9,989"
Shiba Park Hotel,4.3,"Thursday, April 10, 2025","8,449"
Shiba Park Hotel,4.3,"Friday, April 11, 2025","9,425"
Shiba Park Hotel,4.3,"Saturday, April 12, 2025","6,561"
Shiba Park Hotel,4.3,"Sunday, April 13, 2025","8,827"
Shiba Park Hotel,4.3,"Monday, April 14, 2025","8,249"
Shiba Park Hotel,4.3,"Tuesday, April 15, 2025","9,308"
Shiba Park Hotel,4.3,"Wednesday, April 16, 2025","8,732"
Shiba Park Hotel,4.3,"Thursday, April 17, 2025","8,449"
Shiba Park Hotel,4.3,"Friday, April 18, 2025","9,425"
Shiba Park Hotel,4.3,"Saturday, April 19, 2025",13.6K
Shiba Park Hotel,4.3,"Sunday, April 20, 2025","8,808"
Shiba Park Hotel,4.3,"Monday, April 21, 2025","9,798"
Shiba Park Hotel,4.3,"Tuesday, April 22, 2025",10.2K
Shiba Park Hotel,4.3,"Wednesday, April 23, 2025","9,308"
Shiba Park Hotel,4.3,"Thursday, April 24, 2025","9,601"
Shiba Park Hotel,4.3,"Friday, April 25, 2025","5,286"
Shiba Park Hotel,4.3,"Saturday, April 26, 2025","7,626"
Shiba Park Hotel,4.3,"Sunday, April 27, 2025","6,560"
Shiba Park Hotel,4.3,"Monday, April 28, 2025","5,022"
Shiba Park Hotel,4.3,"Tuesday, April 29, 2025","5,295"
Shiba Park Hotel,4.3,"Wednesday, April 30, 2025","6,184"
Shiba Park Hotel,4.3,"Thursday, May 1, 2025","7,703"
Shiba Park Hotel,4.3,"Friday, May 2, 2025","5,295"
Shiba Park Hotel,4.3,"Saturday, May 3, 2025","7,670"
Shiba Park Hotel,4.3,"Sunday, May 4, 2025","8,818"
Shiba Park Hotel,4.3,"Monday, May 5, 2025","5,712"
Shiba Park Hotel,4.3,"Tuesday, May 6, 2025","5,295"
Shiba Park Hotel,4.3,"Wednesday, May 7, 2025","5,295"
Shiba Park Hotel,4.3,"Thursday, May 8, 2025","6,184"
Shiba Park Hotel,4.3,"Friday, May 9, 2025","6,184"
Shiba Park Hotel,4.3,"Saturday, May 10, 2025","6,184"
Shiba Park Hotel,4.3,"Sunday, May 11, 2025","7,311"
Shiba Park Hotel,4.3,"Monday, May 12, 2025","6,463"
Shiba Park Hotel,4.3,"Tuesday, May 13, 2025","6,184"
Shiba Park Hotel,4.3,"Wednesday, May 14, 2025","5,286"
Shiba Park Hotel,4.3,"Thursday, May 15, 2025","6,184"
Shiba Park Hotel,4.3,"Friday, May 16, 2025","5,484"
Shiba Park Hotel,4.3,"Saturday, May 17, 2025","5,484"
Shiba Park Hotel,4.3,"Sunday, May 18, 2025","4,551"
Shiba Park Hotel,4.3,"Monday, May 19, 2025","6,266"
Shiba Park Hotel,4.3,"Tuesday, May 20, 2025","6,234"
Shiba Park Hotel,4.3,"Wednesday, May 21, 2025","4,551"
Shiba Park Hotel,4.3,"Thursday, May 22, 2025","8,808"
Shiba Park Hotel,4.3,"Friday, May 23, 2025","8,317"
Shiba Park Hotel,4.3,"Saturday, May 24, 2025","9,433"
Shiba Park Hotel,4.3,"Sunday, May 25, 2025","4,551"
Shiba Park Hotel,4.3,"Monday, May 26, 2025","4,551"
Shiba Park Hotel,4.3,"Tuesday, May 27, 2025","7,966"
Shiba Park Hotel,4.3,"Wednesday, May 28, 2025","8,201"
Shiba Park Hotel,4.3,"Thursday, May 29, 2025","7,654"
Shiba Park Hotel,4.3,"Friday, May 30, 2025","4,551"
Shiba Park Hotel,4.3,"Saturday, May 31, 2025","7,626"
Shiba Park Hotel,4.3,"Sunday, June 1, 2025","4,551"
Shiba Park Hotel,4.3,"Monday, June 2, 2025","4,551"
Shiba Park Hotel,4.3,"Tuesday, June 3, 2025","4,551"
Shiba Park Hotel,4.3,"Wednesday, June 4, 2025","4,551"
Shiba Park Hotel,4.3,"Thursday, June 5, 2025","4,551"
Shiba Park Hotel,4.3,"Friday, June 6, 2025","4,551"
Shiba Park Hotel,4.3,"Saturday, June 7, 2025","7,670"
Shiba Park Hotel,4.3,"Sunday, June 8, 2025","4,551"
Shiba Park Hotel,4.3,"Monday, June 9, 2025","4,551"
Shiba Park Hotel,4.3,"Tuesday, June 10, 2025","4,551"
Shiba Park Hotel,4.3,"Wednesday, June 11, 2025","4,551"
Shiba Park Hotel,4.3,"Thursday, June 12, 2025","4,551"
Shiba Park Hotel,4.3,"Friday, June 13, 2025","6,676"
Shiba Park Hotel,4.3,"Saturday, June 14, 2025","4,551"
Shiba Park Hotel,4.3,"Sunday, June 15, 2025","4,531"
Shiba Park Hotel,4.3,"Monday, June 16, 2025","4,551"
Shiba Park Hotel,4.3,"Tuesday, June 17, 2025","4,551"
Shiba Park Hotel,4.3,"Wednesday, June 18, 2025","5,030"
Shiba Park Hotel,4.3,"Thursday, June 19, 2025","5,030"
Shiba Park Hotel,4.3,"Friday, June 20, 2025","5,030"
Shiba Park Hotel,4.3,"Saturday, June 21, 2025","5,030"
Shiba Park Hotel,4.3,"Sunday, June 22, 2025","5,615"
Shiba Park Hotel,4.3,"Monday, June 23, 2025","5,030"
Shiba Park Hotel,4.3,"Tuesday, June 24, 2025","5,030"
Shiba Park Hotel,4.3,"Wednesday, June 25, 2025","5,030"
Shiba Park Hotel,4.3,"Thursday, June 26, 2025","5,549"
Shiba Park Hotel,4.3,"Friday, June 27, 2025","5,712"
Shiba Park Hotel,4.3,"Saturday, June 28, 2025","5,030"
Shiba Park Hotel,4.3,"Sunday, June 29, 2025","5,030"
Shiba Park Hotel,4.3,"Monday, June 30, 2025","5,030"
Shiba Park Hotel,4.3,"Tuesday, July 1, 2025","5,029"
Shiba Park Hotel,4.3,"Wednesday, July 2, 2025","5,748"
Shiba Park Hotel,4.3,"Thursday, July 3, 2025","5,585"
Shiba Park Hotel,4.3,"Friday, July 4, 2025","5,389"
Shiba Park Hotel,4.3,"Saturday, July 5, 2025","5,029"
Shiba Park Hotel,4.3,"Sunday, July 6, 2025","5,029"
Shiba Park Hotel,4.3,"Monday, July 7, 2025","5,029"
Shiba Park Hotel,4.3,"Tuesday, July 8, 2025","6,242"
Shiba Park Hotel,4.3,"Wednesday, July 9, 2025","6,042"
Shiba Park Hotel,4.3,"Thursday, July 10, 2025","5,029"
Shiba Park Hotel,4.3,"Friday, July 11, 2025","5,811"
Shiba Park Hotel,4.3,"Saturday, July 12, 2025","7,591"
Shiba Park Hotel,4.3,"Sunday, July 13, 2025","5,029"
Shiba Park Hotel,4.3,"Monday, July 14, 2025","5,029"
Shiba Park Hotel,4.3,"Tuesday, July 15, 2025","5,029"
Shiba Park Hotel,4.3,"Wednesday, July 16, 2025","5,029"
Shiba Park Hotel,4.3,"Thursday, July 17, 2025","6,073"
Shiba Park Hotel,4.3,"Friday, July 18, 2025","6,073"
Shiba Park Hotel,4.3,"Saturday, July 19, 2025","7,422"
Shiba Park Hotel,4.3,"Sunday, July 20, 2025","7,185"
Shiba Park Hotel,4.3,"Monday, July 21, 2025","5,029"
Shiba Park Hotel,4.3,"Tuesday, July 22, 2025","5,029"
Shiba Park Hotel,4.3,"Wednesday, July 23, 2025","5,029"
Shiba Park Hotel,4.3,"Thursday, July 24, 2025","5,029"
Shiba Park Hotel,4.3,"Friday, July 25, 2025","5,029"
Shiba Park Hotel,4.3,"Saturday, July 26, 2025","5,029"
Shiba Park Hotel,4.3,"Sunday, July 27, 2025","5,029"
Shiba Park Hotel,4.3,"Monday, July 28, 2025","5,029"
Shiba Park Hotel,4.3,"Tuesday, July 29, 2025","5,029"
Shiba Park Hotel,4.3,"Wednesday, July 30, 2025","5,904"
Shiba Park Hotel,4.3,"Thursday, July 31, 2025","5,716"
Shiba Park Hotel,4.3,"Friday, August 1, 2025","5,716"
Shiba Park Hotel,4.3,"Saturday, August 2, 2025","5,030"
Shiba Park Hotel,4.3,"Sunday, August 3, 2025","5,030"
Shiba Park Hotel,4.3,"Monday, August 4, 2025","5,030"
Shiba Park Hotel,4.3,"Tuesday, August 5, 2025","5,030"
Shiba Park Hotel,4.3,"Wednesday, August 6, 2025","5,621"
Shiba Park Hotel,4.3,"Thursday, August 7, 2025","5,465"
Shiba Park Hotel,4.3,"Friday, August 8, 2025","5,459"
Shiba Park Hotel,4.3,"Saturday, August 9, 2025","5,030"
Shiba Park Hotel,4.3,"Sunday, August 10, 2025","5,030"
Shiba Park Hotel,4.3,"Monday, August 11, 2025","5,030"
Shiba Park Hotel,4.3,"Tuesday, August 12, 2025","5,030"
Shiba Park Hotel,4.3,"Wednesday, August 13, 2025","5,251"
Shiba Park Hotel,4.3,"Thursday, August 14, 2025","4,996"
Shiba Park Hotel,4.3,"Friday, August 15, 2025","5,030"
Shiba Park Hotel,4.3,"Saturday, August 16, 2025","5,030"
Shiba Park Hotel,4.3,"Sunday, August 17, 2025","5,030"
Shiba Park Hotel,4.3,"Monday, August 18, 2025","5,030"
Shiba Park Hotel,4.3,"Tuesday, August 19, 2025","4,899"
Shiba Park Hotel,4.3,"Wednesday, August 20, 2025","5,030"
Shiba Park Hotel,4.3,"Thursday, August 21, 2025","5,030"
Shiba Park Hotel,4.3,"Friday, August 22, 2025","5,030"
Shiba Park Hotel,4.3,"Saturday, August 23, 2025","5,030"
Shiba Park Hotel,4.3,"Sunday, August 24, 2025","4,899"
Shiba Park Hotel,4.3,"Monday, August 25, 2025","5,030"
Shiba Park Hotel,4.3,"Tuesday, August 26, 2025","4,899"
Shiba Park Hotel,4.3,"Wednesday, August 27, 2025","5,030"
Shiba Park Hotel,4.3,"Thursday, August 28, 2025","5,030"
Shiba Park Hotel,4.3,"Friday, August 29, 2025","5,030"
Shiba Park Hotel,4.3,"Saturday, August 30, 2025","5,030"
Shiba Park Hotel,4.3,"Sunday, August 31, 2025","5,030"
Shiba Park Hotel,4.3,"Monday, September 1, 2025","4,840"
Shiba Park Hotel,4.3,"Tuesday, September 2, 2025","5,030"
Shiba Park Hotel,4.3,"Wednesday, September 3, 2025","4,996"
Shiba Park Hotel,4.3,"Thursday, September 4, 2025","5,222"
Shiba Park Hotel,4.3,"Friday, September 5, 2025","4,684"
Shiba Park Hotel,4.3,"Saturday, September 6, 2025","5,811"
Shiba Park Hotel,4.3,"Sunday, September 7, 2025","5,030"
Shiba Park Hotel,4.3,"Monday, September 8, 2025","4,684"
Shiba Park Hotel,4.3,"Tuesday, September 9, 2025","5,030"
Shiba Park Hotel,4.3,"Wednesday, September 10, 2025","5,030"
Shiba Park Hotel,4.3,"Thursday, September 11, 2025","5,030"
Shiba Park Hotel,4.3,"Friday, September 12, 2025","5,030"
Shiba Park Hotel,4.3,"Saturday, September 13, 2025","5,811"
Shiba Park Hotel,4.3,"Sunday, September 14, 2025","7,580"
Shiba Park Hotel,4.3,"Monday, September 15, 2025","5,030"
Shiba Park Hotel,4.3,"Tuesday, September 16, 2025","5,030"
Shiba Park Hotel,4.3,"Wednesday, September 17, 2025","5,030"
Shiba Park Hotel,4.3,"Thursday, September 18, 2025","5,777"
Shiba Park Hotel,4.3,"Friday, September 19, 2025","4,733"
Shiba Park Hotel,4.3,"Saturday, September 20, 2025","6,831"
Shiba Park Hotel,4.3,"Sunday, September 21, 2025","6,083"
Shiba Park Hotel,4.3,"Monday, September 22, 2025","6,083"
Shiba Park Hotel,4.3,"Tuesday, September 23, 2025","6,083"
Shiba Park Hotel,4.3,"Wednesday, September 24, 2025","5,615"
Shiba Park Hotel,4.3,"Thursday, September 25, 2025","5,716"
Shiba Park Hotel,4.3,"Friday, September 26, 2025","5,895"
Shiba Park Hotel,4.3,"Saturday, September 27, 2025","7,411"
Shiba Park Hotel,4.3,"Sunday, September 28, 2025","5,727"
Shiba Park Hotel,4.3,"Monday, September 29, 2025","5,727"
Shiba Park Hotel,4.3,"Tuesday, September 30, 2025","5,879"
Shiba Park Hotel,4.3,"Wednesday, October 1, 2025","6,064"
Shiba Park Hotel,4.3,"Thursday, October 2, 2025","5,303"
Shiba Park Hotel,4.3,"Friday, October 3, 2025","5,716"
Shiba Park Hotel,4.3,"Saturday, October 4, 2025","7,850"
Shiba Park Hotel,4.3,"Sunday, October 5, 2025","7,029"
Shiba Park Hotel,4.3,"Monday, October 6, 2025","6,822"
Shiba Park Hotel,4.3,"Tuesday, October 7, 2025","7,068"
Shiba Park Hotel,4.3,"Wednesday, October 8, 2025","6,716"
Shiba Park Hotel,4.3,"Thursday, October 9, 2025","6,403"
Shiba Park Hotel,4.3,"Friday, October 10, 2025","6,403"
Shiba Park Hotel,4.3,"Saturday, October 11, 2025","6,967"
Shiba Park Hotel,4.3,"Sunday, October 12, 2025","6,403"
Shiba Park Hotel,4.3,"Monday, October 13, 2025","6,906"
Shiba Park Hotel,4.3,"Tuesday, October 14, 2025","6,695"
Shiba Park Hotel,4.3,"Wednesday, October 15, 2025","6,403"
Shiba Park Hotel,4.3,"Thursday, October 16, 2025","6,403"
Shiba Park Hotel,4.3,"Friday, October 17, 2025","6,403"
Shiba Park Hotel,4.3,"Saturday, October 18, 2025","6,967"
Shiba Park Hotel,4.3,"Sunday, October 19, 2025","6,369"
Shiba Park Hotel,4.3,"Monday, October 20, 2025","6,403"
Shiba Park Hotel,4.3,"Tuesday, October 21, 2025","6,403"
Shiba Park Hotel,4.3,"Wednesday, October 22, 2025","6,695"
Shiba Park Hotel,4.3,"Thursday, October 23, 2025","6,369"
Shiba Park Hotel,4.3,"Friday, October 24, 2025","5,935"
Shiba Park Hotel,4.3,"Saturday, October 25, 2025","6,333"
Shiba Park Hotel,4.3,"Sunday, October 26, 2025","6,083"
Shiba Park Hotel,4.3,"Monday, October 27, 2025","6,083"
Shiba Park Hotel,4.3,"Tuesday, October 28, 2025","6,083"
Shiba Park Hotel,4.3,"Wednesday, October 29, 2025","6,083"
Shiba Park Hotel,4.3,"Thursday, October 30, 2025","6,083"
Shiba Park Hotel,4.3,"Friday, October 31, 2025","6,083"
Shiba Park Hotel,4.3,"Saturday, November 1, 2025","6,083"
Shiba Park Hotel,4.3,"Sunday, November 2, 2025","5,309"
Shiba Park Hotel,4.3,"Monday, November 3, 2025","5,303"
Shiba Park Hotel,4.3,"Tuesday, November 4, 2025","5,716"
Shiba Park Hotel,4.3,"Wednesday, November 5, 2025","5,465"
Shiba Park Hotel,4.3,"Thursday, November 6, 2025","5,621"
Shiba Park Hotel,4.3,"Friday, November 7, 2025","5,895"
Shiba Park Hotel,4.3,"Saturday, November 8, 2025","6,083"
Shiba Park Hotel,4.3,"Sunday, November 9, 2025","5,895"
Shiba Park Hotel,4.3,"Monday, November 10, 2025","5,309"
Shiba Park Hotel,4.3,"Tuesday, November 11, 2025","5,727"
Shiba Park Hotel,4.3,"Wednesday, November 12, 2025","5,727"
Shiba Park Hotel,4.3,"Thursday, November 13, 2025","5,904"
Shiba Park Hotel,4.3,"Friday, November 14, 2025","6,083"
Shiba Park Hotel,4.3,"Saturday, November 15, 2025",NaN
Shiba Park Hotel,4.3,"Sunday, November 16, 2025",NaN
Shiba Park Hotel,4.3,"Monday, November 17, 2025",NaN
Shiba Park Hotel,4.3,"Tuesday, November 18, 2025",NaN
Shiba Park Hotel,4.3,"Wednesday, November 19, 2025",NaN
Shiba Park Hotel,4.3,"Thursday, November 20, 2025",NaN
Shiba Park Hotel,4.3,"Friday, November 21, 2025",NaN
Shiba Park Hotel,4.3,"Saturday, November 22, 2025",NaN
Shiba Park Hotel,4.3,"Sunday, November 23, 2025",NaN
Shiba Park Hotel,4.3,"Monday, November 24, 2025",NaN
Shiba Park Hotel,4.3,"Tuesday, November 25, 2025",NaN
Shiba Park Hotel,4.3,"Wednesday, November 26, 2025",NaN
Shiba Park Hotel,4.3,"Thursday, November 27, 2025",NaN
Shiba Park Hotel,4.3,"Friday, November 28, 2025",NaN
Shiba Park Hotel,4.3,"Saturday, November 29, 2025",NaN
Shiba Park Hotel,4.3,"Sunday, November 30, 2025",NaN
Shiba Park Hotel,4.3,"Monday, December 1, 2025",NaN
Shiba Park Hotel,4.3,"Tuesday, December 2, 2025",NaN
Shiba Park Hotel,4.3,"Wednesday, December 3, 2025",NaN
Shiba Park Hotel,4.3,"Thursday, December 4, 2025",NaN
Shiba Park Hotel,4.3,"Friday, December 5, 2025",NaN
Shiba Park Hotel,4.3,"Saturday, December 6, 2025",NaN
Shiba Park Hotel,4.3,"Sunday, December 7, 2025",NaN
Shiba Park Hotel,4.3,"Monday, December 8, 2025",NaN
Shiba Park Hotel,4.3,"Tuesday, December 9, 2025",NaN
Shiba Park Hotel,4.3,"Wednesday, December 10, 2025",NaN
Shiba Park Hotel,4.3,"Thursday, December 11, 2025",NaN
Shiba Park Hotel,4.3,"Friday, December 12, 2025",NaN
Shiba Park Hotel,4.3,"Saturday, December 13, 2025",NaN
Shiba Park Hotel,4.3,"Sunday, December 14, 2025",NaN
Shiba Park Hotel,4.3,"Monday, December 15, 2025",NaN
Shiba Park Hotel,4.3,"Tuesday, December 16, 2025",NaN
Shiba Park Hotel,4.3,"Wednesday, December 17, 2025",NaN
Shiba Park Hotel,4.3,"Thursday, December 18, 2025",NaN
Shiba Park Hotel,4.3,"Friday, December 19, 2025",NaN
Shiba Park Hotel,4.3,"Saturday, December 20, 2025",NaN
Shiba Park Hotel,4.3,"Sunday, December 21, 2025",NaN
Shiba Park Hotel,4.3,"Monday, December 22, 2025",NaN
Shiba Park Hotel,4.3,"Tuesday, December 23, 2025",NaN
Shiba Park Hotel,4.3,"Wednesday, December 24, 2025",NaN
Shiba Park Hotel,4.3,"Thursday, December 25, 2025",NaN
Shiba Park Hotel,4.3,"Friday, December 26, 2025",NaN
Shiba Park Hotel,4.3,"Saturday, December 27, 2025",NaN
Shiba Park Hotel,4.3,"Sunday, December 28, 2025",NaN
Shiba Park Hotel,4.3,"Monday, December 29, 2025",NaN
Shiba Park Hotel,4.3,"Tuesday, December 30, 2025",NaN
Shiba Park Hotel,4.3,"Wednesday, December 31, 2025",NaN
