Hotel Name,rate,date,price
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, March 20, 2025","2,292"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, March 21, 2025","2,988"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, March 22, 2025","4,715"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, March 23, 2025","2,679"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, March 24, 2025","2,591"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, March 25, 2025","3,089"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, March 26, 2025","3,479"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, March 27, 2025","3,535"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, March 28, 2025","4,091"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, March 29, 2025","5,103"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, March 30, 2025","3,912"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, March 31, 2025","3,884"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, April 1, 2025","4,221"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, April 2, 2025","3,060"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, April 3, 2025","3,633"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, April 4, 2025","3,715"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, April 5, 2025","4,645"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, April 6, 2025","2,477"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, April 7, 2025","2,629"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, April 8, 2025","2,815"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, April 9, 2025","2,916"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, April 10, 2025","3,154"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, April 11, 2025","2,929"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, April 12, 2025","4,284"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, April 13, 2025","2,324"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, April 14, 2025","2,167"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, April 15, 2025","2,324"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, April 16, 2025","2,824"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, April 17, 2025","2,929"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, April 18, 2025","3,183"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, April 19, 2025","4,887"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, April 20, 2025","2,225"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, April 21, 2025","2,225"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, April 22, 2025","2,309"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, April 23, 2025","2,309"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, April 24, 2025","2,790"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, April 25, 2025","2,742"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, April 26, 2025","4,472"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, April 27, 2025","1,891"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, April 28, 2025","2,154"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, April 29, 2025","1,942"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, April 30, 2025","1,949"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, May 1, 2025","1,732"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, May 2, 2025","1,976"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, May 3, 2025","4,117"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, May 4, 2025","3,783"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, May 5, 2025","2,287"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, May 6, 2025","1,560"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, May 7, 2025","1,664"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, May 8, 2025","1,725"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, May 9, 2025","1,882"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, May 10, 2025","3,467"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, May 11, 2025","1,727"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, May 12, 2025","1,777"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, May 13, 2025","2,502"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, May 14, 2025","2,579"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, May 15, 2025","2,591"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, May 16, 2025","2,880"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, May 17, 2025","4,221"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, May 18, 2025","1,732"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, May 19, 2025","2,183"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, May 20, 2025","2,371"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, May 21, 2025","2,422"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, May 22, 2025","2,579"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, May 23, 2025","2,994"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, May 24, 2025","4,221"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, May 25, 2025","2,129"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, May 26, 2025","1,531"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, May 27, 2025","1,732"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, May 28, 2025","2,183"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, May 29, 2025","2,042"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, May 30, 2025","2,131"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, May 31, 2025","3,570"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, June 1, 2025","1,437"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, June 2, 2025","1,560"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, June 3, 2025","1,976"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, June 4, 2025","2,183"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, June 5, 2025","2,042"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, June 6, 2025","2,371"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, June 7, 2025","3,202"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, June 8, 2025","1,338"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, June 9, 2025","1,509"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, June 10, 2025","1,976"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, June 11, 2025","1,887"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, June 12, 2025","2,042"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, June 13, 2025","2,042"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, June 14, 2025","2,762"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, June 15, 2025","1,437"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, June 16, 2025","1,436"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, June 17, 2025","1,968"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, June 18, 2025","2,183"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, June 19, 2025","2,371"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, June 20, 2025","2,442"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, June 21, 2025","3,436"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, June 22, 2025","1,559"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, June 23, 2025","1,684"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, June 24, 2025","2,072"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, June 25, 2025","2,257"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, June 26, 2025","2,412"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, June 27, 2025","2,401"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, June 28, 2025","3,318"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, June 29, 2025","1,329"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, June 30, 2025","1,600"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, July 1, 2025","1,525"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, July 2, 2025","2,139"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, July 3, 2025","2,257"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, July 4, 2025","2,029"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, July 5, 2025","3,436"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, July 6, 2025","1,580"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, July 7, 2025","1,836"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, July 8, 2025","2,139"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, July 9, 2025","2,442"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, July 10, 2025","2,442"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, July 11, 2025","2,442"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, July 12, 2025","3,318"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, July 13, 2025","1,572"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, July 14, 2025","1,608"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, July 15, 2025","2,072"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, July 16, 2025","2,257"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, July 17, 2025","2,442"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, July 18, 2025","2,225"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, July 19, 2025","4,160"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, July 20, 2025","3,099"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, July 21, 2025","1,836"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, July 22, 2025","1,721"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, July 23, 2025","1,875"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, July 24, 2025","2,442"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, July 25, 2025","2,678"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, July 26, 2025","4,582"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, July 27, 2025","1,600"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, July 28, 2025","1,721"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, July 29, 2025","2,187"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, July 30, 2025","2,678"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, July 31, 2025","2,257"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, August 1, 2025","2,442"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, August 2, 2025","3,706"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, August 3, 2025","1,836"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, August 4, 2025","1,836"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, August 5, 2025","2,072"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, August 6, 2025","2,072"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, August 7, 2025","2,257"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, August 8, 2025","1,984"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, August 9, 2025","3,925"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, August 10, 2025","3,504"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, August 11, 2025","2,442"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, August 12, 2025","2,072"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, August 13, 2025","1,721"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, August 14, 2025","2,072"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, August 15, 2025","2,072"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, August 16, 2025","3,318"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, August 17, 2025","1,836"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, August 18, 2025","1,836"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, August 19, 2025","2,072"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, August 20, 2025","2,072"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, August 21, 2025","2,442"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, August 22, 2025","2,442"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, August 23, 2025","3,504"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, August 24, 2025","1,836"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, August 25, 2025","1,813"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, August 26, 2025","2,072"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, August 27, 2025","2,257"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, August 28, 2025","2,412"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, August 29, 2025","2,442"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, August 30, 2025","3,318"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, August 31, 2025","1,600"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, September 1, 2025","1,836"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, September 2, 2025","2,257"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, September 3, 2025","2,678"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, September 4, 2025","2,897"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, September 5, 2025","2,283"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, September 6, 2025","3,504"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, September 7, 2025","1,836"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, September 8, 2025","1,836"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, September 9, 2025","2,257"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, September 10, 2025","2,442"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, September 11, 2025","2,708"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, September 12, 2025","2,678"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, September 13, 2025","4,582"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, September 14, 2025","3,504"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, September 15, 2025","1,836"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, September 16, 2025","2,072"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, September 17, 2025","2,442"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, September 18, 2025","2,897"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, September 19, 2025","2,442"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, September 20, 2025","3,706"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, September 21, 2025","1,836"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, September 22, 2025","1,836"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Tuesday, September 23, 2025","1,836"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Wednesday, September 24, 2025","2,442"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Thursday, September 25, 2025","2,897"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Friday, September 26, 2025","3,099"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Saturday, September 27, 2025","3,925"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Sunday, September 28, 2025","1,836"
APA Hotel & Resort Ryogoku Eki Tower,4.3,"Monday, September 29, 2025","1,836"
