Hotel Name,rate,date,price
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, December 29, 2024","4,388"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, December 30, 2024","4,236"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, December 31, 2024","6,066"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, January 1, 2025","3,557"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, January 2, 2025","2,707"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, January 3, 2025","4,439"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, January 4, 2025","2,194"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, January 5, 2025","1,453"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, January 6, 2025","1,453"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, January 7, 2025","1,599"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, January 8, 2025",NaN
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, January 9, 2025","2,196"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, January 10, 2025","2,196"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, January 11, 2025","3,266"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, January 12, 2025","3,319"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, January 13, 2025","1,455"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, January 14, 2025","1,858"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, January 15, 2025, departure date.","2,030"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, January 16, 2025, return date.",NaN
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, January 17, 2025","2,359"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, January 18, 2025","4,015"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, January 19, 2025","2,080"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, January 20, 2025","2,009"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, January 21, 2025","2,196"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, January 22, 2025","2,353"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, January 23, 2025","2,553"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, January 24, 2025","2,359"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, January 25, 2025","5,080"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, January 26, 2025","2,009"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, January 27, 2025","1,809"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, January 28, 2025","2,030"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, January 29, 2025","2,030"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, January 30, 2025","2,353"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, January 31, 2025","2,290"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, February 1, 2025","3,928"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, February 2, 2025","1,858"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, February 3, 2025","2,194"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, February 4, 2025","2,290"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, February 5, 2025","2,175"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, February 6, 2025","2,504"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, February 7, 2025","2,504"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, February 8, 2025","4,032"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, February 9, 2025","2,030"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, February 10, 2025","2,030"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, February 11, 2025","2,137"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, February 12, 2025","2,553"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, February 13, 2025","2,689"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, February 14, 2025","2,689"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, February 15, 2025","4,036"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, February 16, 2025","2,030"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, February 17, 2025","1,858"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, February 18, 2025","2,137"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, February 19, 2025","2,290"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, February 20, 2025","2,359"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, February 21, 2025","2,484"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, February 22, 2025","3,730"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, February 23, 2025","3,348"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, February 24, 2025","1,858"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, February 25, 2025","1,858"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, February 26, 2025","2,290"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, February 27, 2025","2,290"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, February 28, 2025","2,175"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, March 1, 2025","4,032"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, March 2, 2025","2,030"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, March 3, 2025","2,030"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, March 4, 2025","2,175"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, March 5, 2025","2,637"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, March 6, 2025","2,689"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, March 7, 2025","2,831"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, March 8, 2025","4,193"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, March 9, 2025","2,137"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, March 10, 2025","2,030"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, March 11, 2025","2,359"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, March 12, 2025","2,637"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, March 13, 2025","2,689"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, March 14, 2025","3,018"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, March 15, 2025","4,890"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, March 16, 2025","2,175"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, March 17, 2025","2,359"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, March 18, 2025","3,003"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, March 19, 2025","3,263"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, March 20, 2025","2,831"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, March 21, 2025","3,018"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, March 22, 2025","5,076"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, March 23, 2025","2,860"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, March 24, 2025","4,606"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, March 25, 2025","3,928"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, March 26, 2025","4,994"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, March 27, 2025","5,158"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, March 28, 2025","4,231"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, March 29, 2025","6,674"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, March 30, 2025","4,390"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, March 31, 2025","4,786"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, April 1, 2025","4,831"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, April 2, 2025","4,059"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, April 3, 2025","5,013"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, April 4, 2025","4,909"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, April 5, 2025","5,972"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, April 6, 2025","2,707"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, April 7, 2025","3,320"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, April 8, 2025","3,909"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, April 9, 2025","4,080"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, April 10, 2025","3,519"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, April 11, 2025","3,819"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, April 12, 2025","5,255"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, April 13, 2025","3,199"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, April 14, 2025","2,831"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, April 15, 2025","3,166"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, April 16, 2025","3,190"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, April 17, 2025","3,348"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, April 18, 2025","3,884"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, April 19, 2025","5,283"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, April 20, 2025","2,689"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, April 21, 2025","2,484"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, April 22, 2025","2,504"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, April 23, 2025","2,504"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, April 24, 2025","2,504"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, April 25, 2025","2,359"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, April 26, 2025","4,275"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, April 27, 2025","2,030"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, April 28, 2025","2,507"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, April 29, 2025","2,507"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, April 30, 2025","2,030"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, May 1, 2025","2,030"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, May 2, 2025","2,137"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, May 3, 2025","4,346"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, May 4, 2025","4,299"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, May 5, 2025","1,858"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, May 6, 2025","1,660"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, May 7, 2025","1,416"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, May 8, 2025","1,957"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, May 9, 2025","2,194"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, May 10, 2025","3,018"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, May 11, 2025","1,858"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, May 12, 2025","2,030"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, May 13, 2025","2,175"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, May 14, 2025","2,504"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, May 15, 2025","2,689"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, May 16, 2025","2,504"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, May 17, 2025","4,744"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, May 18, 2025","2,194"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, May 19, 2025","1,957"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, May 20, 2025","2,175"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, May 21, 2025","2,359"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, May 22, 2025","2,707"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, May 23, 2025","2,504"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, May 24, 2025","4,231"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, May 25, 2025","2,030"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, May 26, 2025","2,137"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, May 27, 2025","2,030"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, May 28, 2025","2,290"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, May 29, 2025","2,175"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, May 30, 2025","2,175"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, May 31, 2025","3,533"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, June 1, 2025","1,453"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, June 2, 2025","1,529"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, June 3, 2025","1,674"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, June 4, 2025","1,858"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, June 5, 2025","2,030"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, June 6, 2025","2,175"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, June 7, 2025","3,018"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, June 8, 2025","1,763"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, June 9, 2025","1,763"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, June 10, 2025","1,858"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, June 11, 2025","2,137"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, June 12, 2025","2,175"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, June 13, 2025","2,175"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, June 14, 2025","3,178"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, June 15, 2025","1,909"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, June 16, 2025","1,674"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, June 17, 2025","1,858"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, June 18, 2025","2,287"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, June 19, 2025","2,516"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, June 20, 2025","2,759"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, June 21, 2025","3,018"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, June 22, 2025","1,909"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, June 23, 2025","2,123"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, June 24, 2025","2,123"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, June 25, 2025","2,513"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, June 26, 2025","2,575"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, June 27, 2025","2,759"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, June 28, 2025","3,826"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, June 29, 2025","1,611"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, June 30, 2025","1,762"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, July 1, 2025","2,123"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, July 2, 2025","2,357"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, July 3, 2025","2,575"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, July 4, 2025","2,575"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, July 5, 2025","3,263"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, July 6, 2025","1,938"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, July 7, 2025","1,930"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, July 8, 2025","2,123"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, July 9, 2025","2,009"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, July 10, 2025","2,575"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, July 11, 2025","2,775"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, July 12, 2025","4,276"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, July 13, 2025","2,252"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, July 14, 2025","1,750"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, July 15, 2025","2,481"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, July 16, 2025","2,575"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, July 17, 2025","2,709"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, July 18, 2025","2,759"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, July 19, 2025","4,701"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, July 20, 2025","3,884"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, July 21, 2025","1,938"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, July 22, 2025","2,513"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, July 23, 2025","2,575"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, July 24, 2025","2,745"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, July 25, 2025","2,905"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, July 26, 2025","6,104"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, July 27, 2025","1,938"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, July 28, 2025","1,938"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, July 29, 2025","2,252"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, July 30, 2025","2,357"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, July 31, 2025","2,357"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, August 1, 2025","2,575"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, August 2, 2025","3,826"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, August 3, 2025","1,938"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, August 4, 2025","2,123"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, August 5, 2025","2,123"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, August 6, 2025","2,123"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, August 7, 2025","2,123"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, August 8, 2025","1,957"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, August 9, 2025","4,309"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, August 10, 2025","3,826"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, August 11, 2025","2,448"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, August 12, 2025","2,285"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, August 13, 2025","2,123"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, August 14, 2025","2,123"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, August 15, 2025","2,123"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, August 16, 2025","3,395"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, August 17, 2025","1,704"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, August 18, 2025","1,938"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, August 19, 2025","2,123"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, August 20, 2025","2,357"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, August 21, 2025","2,575"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, August 22, 2025","2,759"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, August 23, 2025","3,826"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, August 24, 2025","1,938"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, August 25, 2025","1,930"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, August 26, 2025","2,123"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, August 27, 2025","2,123"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, August 28, 2025","2,357"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, August 29, 2025","2,357"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, August 30, 2025","3,408"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, August 31, 2025","1,938"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, September 1, 2025","2,318"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, September 2, 2025","2,546"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, September 3, 2025","2,405"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, September 4, 2025","2,623"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, September 5, 2025","2,775"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, September 6, 2025","3,689"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, September 7, 2025","2,122"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, September 8, 2025","2,318"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, September 9, 2025","2,546"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, September 10, 2025","2,882"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Thursday, September 11, 2025","3,003"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Friday, September 12, 2025","3,003"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Saturday, September 13, 2025","5,027"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Sunday, September 14, 2025","4,374"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Monday, September 15, 2025","2,154"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Tuesday, September 16, 2025","2,318"
APA Hotel Asakusa Tawaramachi-Ekimae,4.8,"Wednesday, September 17, 2025","2,305"
