Hotel Name,rate,date,price
Keio Plaza Hotel Tokyo,4.7,"Thursday, January 2, 2025",10.2K
Keio Plaza Hotel Tokyo,4.7,"Friday, January 3, 2025",10.7K
Keio Plaza Hotel Tokyo,4.7,"Saturday, January 4, 2025",10.2K
Keio Plaza Hotel Tokyo,4.7,"Sunday, January 5, 2025","8,268"
Keio Plaza Hotel Tokyo,4.7,"Monday, January 6, 2025","7,363"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, January 7, 2025","7,790"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, January 8, 2025","9,262"
Keio Plaza Hotel Tokyo,4.7,"Thursday, January 9, 2025","7,146"
Keio Plaza Hotel Tokyo,4.7,"Friday, January 10, 2025","8,145"
Keio Plaza Hotel Tokyo,4.7,"Saturday, January 11, 2025",15K
Keio Plaza Hotel Tokyo,4.7,"Sunday, January 12, 2025","9,405"
Keio Plaza Hotel Tokyo,4.7,"Monday, January 13, 2025","7,018"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, January 14, 2025","6,953"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, January 15, 2025, departure date.","7,057"
Keio Plaza Hotel Tokyo,4.7,"Thursday, January 16, 2025, return date.",NaN
Keio Plaza Hotel Tokyo,4.7,"Friday, January 17, 2025","7,963"
Keio Plaza Hotel Tokyo,4.7,"Saturday, January 18, 2025",10.1K
Keio Plaza Hotel Tokyo,4.7,"Sunday, January 19, 2025","7,146"
Keio Plaza Hotel Tokyo,4.7,"Monday, January 20, 2025","6,915"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, January 21, 2025","7,149"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, January 22, 2025","7,565"
Keio Plaza Hotel Tokyo,4.7,"Thursday, January 23, 2025","7,146"
Keio Plaza Hotel Tokyo,4.7,"Friday, January 24, 2025","6,675"
Keio Plaza Hotel Tokyo,4.7,"Saturday, January 25, 2025",10.3K
Keio Plaza Hotel Tokyo,4.7,"Sunday, January 26, 2025","8,097"
Keio Plaza Hotel Tokyo,4.7,"Monday, January 27, 2025","7,334"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, January 28, 2025","9,008"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, January 29, 2025","9,236"
Keio Plaza Hotel Tokyo,4.7,"Thursday, January 30, 2025","9,116"
Keio Plaza Hotel Tokyo,4.7,"Friday, January 31, 2025",10.3K
Keio Plaza Hotel Tokyo,4.7,"Saturday, February 1, 2025",10.3K
Keio Plaza Hotel Tokyo,4.7,"Sunday, February 2, 2025","6,223"
Keio Plaza Hotel Tokyo,4.7,"Monday, February 3, 2025","6,270"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, February 4, 2025","6,498"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, February 5, 2025","6,239"
Keio Plaza Hotel Tokyo,4.7,"Thursday, February 6, 2025","6,101"
Keio Plaza Hotel Tokyo,4.7,"Friday, February 7, 2025","6,609"
Keio Plaza Hotel Tokyo,4.7,"Saturday, February 8, 2025","7,422"
Keio Plaza Hotel Tokyo,4.7,"Sunday, February 9, 2025","6,114"
Keio Plaza Hotel Tokyo,4.7,"Monday, February 10, 2025","6,101"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, February 11, 2025","6,101"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, February 12, 2025","6,114"
Keio Plaza Hotel Tokyo,4.7,"Thursday, February 13, 2025","6,223"
Keio Plaza Hotel Tokyo,4.7,"Friday, February 14, 2025","6,140"
Keio Plaza Hotel Tokyo,4.7,"Saturday, February 15, 2025","7,658"
Keio Plaza Hotel Tokyo,4.7,"Sunday, February 16, 2025","6,223"
Keio Plaza Hotel Tokyo,4.7,"Monday, February 17, 2025","5,731"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, February 18, 2025","6,101"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, February 19, 2025","6,098"
Keio Plaza Hotel Tokyo,4.7,"Thursday, February 20, 2025","5,912"
Keio Plaza Hotel Tokyo,4.7,"Friday, February 21, 2025","6,098"
Keio Plaza Hotel Tokyo,4.7,"Saturday, February 22, 2025","7,172"
Keio Plaza Hotel Tokyo,4.7,"Sunday, February 23, 2025","7,373"
Keio Plaza Hotel Tokyo,4.7,"Monday, February 24, 2025","5,986"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, February 25, 2025","6,026"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, February 26, 2025","6,342"
Keio Plaza Hotel Tokyo,4.7,"Thursday, February 27, 2025",14.8K
Keio Plaza Hotel Tokyo,4.7,"Friday, February 28, 2025",15.9K
Keio Plaza Hotel Tokyo,4.7,"Saturday, March 1, 2025",NaN
Keio Plaza Hotel Tokyo,4.7,"Sunday, March 2, 2025",13.9K
Keio Plaza Hotel Tokyo,4.7,"Monday, March 3, 2025","6,026"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, March 4, 2025","6,101"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, March 5, 2025","6,098"
Keio Plaza Hotel Tokyo,4.7,"Thursday, March 6, 2025","6,101"
Keio Plaza Hotel Tokyo,4.7,"Friday, March 7, 2025","5,731"
Keio Plaza Hotel Tokyo,4.7,"Saturday, March 8, 2025","7,173"
Keio Plaza Hotel Tokyo,4.7,"Sunday, March 9, 2025","6,098"
Keio Plaza Hotel Tokyo,4.7,"Monday, March 10, 2025","6,022"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, March 11, 2025","7,358"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, March 12, 2025","7,116"
Keio Plaza Hotel Tokyo,4.7,"Thursday, March 13, 2025","8,911"
Keio Plaza Hotel Tokyo,4.7,"Friday, March 14, 2025","9,944"
Keio Plaza Hotel Tokyo,4.7,"Saturday, March 15, 2025",10.7K
Keio Plaza Hotel Tokyo,4.7,"Sunday, March 16, 2025",10.4K
Keio Plaza Hotel Tokyo,4.7,"Monday, March 17, 2025","7,211"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, March 18, 2025","7,688"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, March 19, 2025","7,211"
Keio Plaza Hotel Tokyo,4.7,"Thursday, March 20, 2025",11.8K
Keio Plaza Hotel Tokyo,4.7,"Friday, March 21, 2025",11.1K
Keio Plaza Hotel Tokyo,4.7,"Saturday, March 22, 2025",11.5K
Keio Plaza Hotel Tokyo,4.7,"Sunday, March 23, 2025",11.8K
Keio Plaza Hotel Tokyo,4.7,"Monday, March 24, 2025",12.4K
Keio Plaza Hotel Tokyo,4.7,"Tuesday, March 25, 2025",12.4K
Keio Plaza Hotel Tokyo,4.7,"Wednesday, March 26, 2025",12.4K
Keio Plaza Hotel Tokyo,4.7,"Thursday, March 27, 2025",14.1K
Keio Plaza Hotel Tokyo,4.7,"Friday, March 28, 2025",13K
Keio Plaza Hotel Tokyo,4.7,"Saturday, March 29, 2025",13.6K
Keio Plaza Hotel Tokyo,4.7,"Sunday, March 30, 2025",12.4K
Keio Plaza Hotel Tokyo,4.7,"Monday, March 31, 2025",13.3K
Keio Plaza Hotel Tokyo,4.7,"Tuesday, April 1, 2025",11.3K
Keio Plaza Hotel Tokyo,4.7,"Wednesday, April 2, 2025",11.3K
Keio Plaza Hotel Tokyo,4.7,"Thursday, April 3, 2025",10.5K
Keio Plaza Hotel Tokyo,4.7,"Friday, April 4, 2025",10.5K
Keio Plaza Hotel Tokyo,4.7,"Saturday, April 5, 2025",11.7K
Keio Plaza Hotel Tokyo,4.7,"Sunday, April 6, 2025",10.5K
Keio Plaza Hotel Tokyo,4.7,"Monday, April 7, 2025",11.6K
Keio Plaza Hotel Tokyo,4.7,"Tuesday, April 8, 2025",11.6K
Keio Plaza Hotel Tokyo,4.7,"Wednesday, April 9, 2025",11.6K
Keio Plaza Hotel Tokyo,4.7,"Thursday, April 10, 2025",11.6K
Keio Plaza Hotel Tokyo,4.7,"Friday, April 11, 2025",11K
Keio Plaza Hotel Tokyo,4.7,"Saturday, April 12, 2025",11.5K
Keio Plaza Hotel Tokyo,4.7,"Sunday, April 13, 2025","9,410"
Keio Plaza Hotel Tokyo,4.7,"Monday, April 14, 2025","9,749"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, April 15, 2025","9,749"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, April 16, 2025","9,410"
Keio Plaza Hotel Tokyo,4.7,"Thursday, April 17, 2025","9,410"
Keio Plaza Hotel Tokyo,4.7,"Friday, April 18, 2025","9,417"
Keio Plaza Hotel Tokyo,4.7,"Saturday, April 19, 2025",10.7K
Keio Plaza Hotel Tokyo,4.7,"Sunday, April 20, 2025","8,723"
Keio Plaza Hotel Tokyo,4.7,"Monday, April 21, 2025","8,634"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, April 22, 2025","8,639"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, April 23, 2025","8,633"
Keio Plaza Hotel Tokyo,4.7,"Thursday, April 24, 2025","8,639"
Keio Plaza Hotel Tokyo,4.7,"Friday, April 25, 2025","8,639"
Keio Plaza Hotel Tokyo,4.7,"Saturday, April 26, 2025",10.7K
Keio Plaza Hotel Tokyo,4.7,"Sunday, April 27, 2025","7,624"
Keio Plaza Hotel Tokyo,4.7,"Monday, April 28, 2025","7,628"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, April 29, 2025","7,628"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, April 30, 2025","7,624"
Keio Plaza Hotel Tokyo,4.7,"Thursday, May 1, 2025","7,628"
Keio Plaza Hotel Tokyo,4.7,"Friday, May 2, 2025","7,628"
Keio Plaza Hotel Tokyo,4.7,"Saturday, May 3, 2025","8,578"
Keio Plaza Hotel Tokyo,4.7,"Sunday, May 4, 2025","8,639"
Keio Plaza Hotel Tokyo,4.7,"Monday, May 5, 2025","8,634"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, May 6, 2025","7,628"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, May 7, 2025","7,624"
Keio Plaza Hotel Tokyo,4.7,"Thursday, May 8, 2025","7,628"
Keio Plaza Hotel Tokyo,4.7,"Friday, May 9, 2025","7,628"
Keio Plaza Hotel Tokyo,4.7,"Saturday, May 10, 2025","9,145"
Keio Plaza Hotel Tokyo,4.7,"Sunday, May 11, 2025","8,134"
Keio Plaza Hotel Tokyo,4.7,"Monday, May 12, 2025","8,130"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, May 13, 2025","8,130"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, May 14, 2025","8,130"
Keio Plaza Hotel Tokyo,4.7,"Thursday, May 15, 2025","8,134"
Keio Plaza Hotel Tokyo,4.7,"Friday, May 16, 2025","8,130"
Keio Plaza Hotel Tokyo,4.7,"Saturday, May 17, 2025","9,145"
Keio Plaza Hotel Tokyo,4.7,"Sunday, May 18, 2025","8,134"
Keio Plaza Hotel Tokyo,4.7,"Monday, May 19, 2025","8,130"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, May 20, 2025","8,134"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, May 21, 2025","8,134"
Keio Plaza Hotel Tokyo,4.7,"Thursday, May 22, 2025","9,360"
Keio Plaza Hotel Tokyo,4.7,"Friday, May 23, 2025","8,134"
Keio Plaza Hotel Tokyo,4.7,"Saturday, May 24, 2025",10.6K
Keio Plaza Hotel Tokyo,4.7,"Sunday, May 25, 2025","8,134"
Keio Plaza Hotel Tokyo,4.7,"Monday, May 26, 2025","8,134"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, May 27, 2025","8,754"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, May 28, 2025","8,130"
Keio Plaza Hotel Tokyo,4.7,"Thursday, May 29, 2025","8,134"
Keio Plaza Hotel Tokyo,4.7,"Friday, May 30, 2025","8,134"
Keio Plaza Hotel Tokyo,4.7,"Saturday, May 31, 2025","9,145"
Keio Plaza Hotel Tokyo,4.7,"Sunday, June 1, 2025","7,628"
Keio Plaza Hotel Tokyo,4.7,"Monday, June 2, 2025","8,408"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, June 3, 2025","7,624"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, June 4, 2025","7,968"
Keio Plaza Hotel Tokyo,4.7,"Thursday, June 5, 2025","7,624"
Keio Plaza Hotel Tokyo,4.7,"Friday, June 6, 2025","7,968"
Keio Plaza Hotel Tokyo,4.7,"Saturday, June 7, 2025","8,634"
Keio Plaza Hotel Tokyo,4.7,"Sunday, June 8, 2025","8,389"
Keio Plaza Hotel Tokyo,4.7,"Monday, June 9, 2025","7,628"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, June 10, 2025","7,624"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, June 11, 2025","7,628"
Keio Plaza Hotel Tokyo,4.7,"Thursday, June 12, 2025","7,628"
Keio Plaza Hotel Tokyo,4.7,"Friday, June 13, 2025","7,624"
Keio Plaza Hotel Tokyo,4.7,"Saturday, June 14, 2025","8,634"
Keio Plaza Hotel Tokyo,4.7,"Sunday, June 15, 2025","8,408"
Keio Plaza Hotel Tokyo,4.7,"Monday, June 16, 2025","7,628"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, June 17, 2025","8,422"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, June 18, 2025","8,199"
Keio Plaza Hotel Tokyo,4.7,"Thursday, June 19, 2025","7,834"
Keio Plaza Hotel Tokyo,4.7,"Friday, June 20, 2025","8,487"
Keio Plaza Hotel Tokyo,4.7,"Saturday, June 21, 2025","9,197"
Keio Plaza Hotel Tokyo,4.7,"Sunday, June 22, 2025","8,110"
Keio Plaza Hotel Tokyo,4.7,"Monday, June 23, 2025","8,110"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, June 24, 2025","7,867"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, June 25, 2025","8,408"
Keio Plaza Hotel Tokyo,4.7,"Thursday, June 26, 2025","8,110"
Keio Plaza Hotel Tokyo,4.7,"Friday, June 27, 2025","8,763"
Keio Plaza Hotel Tokyo,4.7,"Saturday, June 28, 2025","9,446"
Keio Plaza Hotel Tokyo,4.7,"Sunday, June 29, 2025","8,487"
Keio Plaza Hotel Tokyo,4.7,"Monday, June 30, 2025","8,110"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, July 1, 2025","8,716"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, July 2, 2025","9,338"
Keio Plaza Hotel Tokyo,4.7,"Thursday, July 3, 2025","8,754"
Keio Plaza Hotel Tokyo,4.7,"Friday, July 4, 2025","8,827"
Keio Plaza Hotel Tokyo,4.7,"Saturday, July 5, 2025",10.2K
Keio Plaza Hotel Tokyo,4.7,"Sunday, July 6, 2025","8,827"
Keio Plaza Hotel Tokyo,4.7,"Monday, July 7, 2025","8,703"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, July 8, 2025","8,291"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, July 9, 2025","8,827"
Keio Plaza Hotel Tokyo,4.7,"Thursday, July 10, 2025","9,100"
Keio Plaza Hotel Tokyo,4.7,"Friday, July 11, 2025","8,291"
Keio Plaza Hotel Tokyo,4.7,"Saturday, July 12, 2025","9,936"
Keio Plaza Hotel Tokyo,4.7,"Sunday, July 13, 2025","8,733"
Keio Plaza Hotel Tokyo,4.7,"Monday, July 14, 2025","8,751"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, July 15, 2025","8,754"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, July 16, 2025","8,751"
Keio Plaza Hotel Tokyo,4.7,"Thursday, July 17, 2025","8,291"
Keio Plaza Hotel Tokyo,4.7,"Friday, July 18, 2025","9,009"
Keio Plaza Hotel Tokyo,4.7,"Saturday, July 19, 2025","9,936"
Keio Plaza Hotel Tokyo,4.7,"Sunday, July 20, 2025","9,963"
Keio Plaza Hotel Tokyo,4.7,"Monday, July 21, 2025","8,751"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, July 22, 2025","8,291"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, July 23, 2025","8,852"
Keio Plaza Hotel Tokyo,4.7,"Thursday, July 24, 2025","8,827"
Keio Plaza Hotel Tokyo,4.7,"Friday, July 25, 2025","8,827"
Keio Plaza Hotel Tokyo,4.7,"Saturday, July 26, 2025","9,936"
Keio Plaza Hotel Tokyo,4.7,"Sunday, July 27, 2025","8,716"
Keio Plaza Hotel Tokyo,4.7,"Monday, July 28, 2025","8,813"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, July 29, 2025","8,318"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, July 30, 2025","8,813"
Keio Plaza Hotel Tokyo,4.7,"Thursday, July 31, 2025","8,716"
Keio Plaza Hotel Tokyo,4.7,"Friday, August 1, 2025","8,272"
Keio Plaza Hotel Tokyo,4.7,"Saturday, August 2, 2025","9,434"
Keio Plaza Hotel Tokyo,4.7,"Sunday, August 3, 2025","8,267"
Keio Plaza Hotel Tokyo,4.7,"Monday, August 4, 2025","7,704"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, August 5, 2025","8,267"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, August 6, 2025","8,272"
Keio Plaza Hotel Tokyo,4.7,"Thursday, August 7, 2025","8,295"
Keio Plaza Hotel Tokyo,4.7,"Friday, August 8, 2025","8,272"
Keio Plaza Hotel Tokyo,4.7,"Saturday, August 9, 2025","9,443"
Keio Plaza Hotel Tokyo,4.7,"Sunday, August 10, 2025","9,381"
Keio Plaza Hotel Tokyo,4.7,"Monday, August 11, 2025","7,736"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, August 12, 2025","8,272"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, August 13, 2025","8,272"
Keio Plaza Hotel Tokyo,4.7,"Thursday, August 14, 2025","7,704"
Keio Plaza Hotel Tokyo,4.7,"Friday, August 15, 2025","8,272"
Keio Plaza Hotel Tokyo,4.7,"Saturday, August 16, 2025","9,679"
Keio Plaza Hotel Tokyo,4.7,"Sunday, August 17, 2025","8,267"
Keio Plaza Hotel Tokyo,4.7,"Monday, August 18, 2025","8,363"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, August 19, 2025","8,295"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, August 20, 2025","7,736"
Keio Plaza Hotel Tokyo,4.7,"Thursday, August 21, 2025","8,267"
Keio Plaza Hotel Tokyo,4.7,"Friday, August 22, 2025","8,272"
Keio Plaza Hotel Tokyo,4.7,"Saturday, August 23, 2025","9,381"
Keio Plaza Hotel Tokyo,4.7,"Sunday, August 24, 2025","8,272"
Keio Plaza Hotel Tokyo,4.7,"Monday, August 25, 2025","8,267"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, August 26, 2025","8,763"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, August 27, 2025","8,763"
Keio Plaza Hotel Tokyo,4.7,"Thursday, August 28, 2025","7,736"
Keio Plaza Hotel Tokyo,4.7,"Friday, August 29, 2025","8,295"
Keio Plaza Hotel Tokyo,4.7,"Saturday, August 30, 2025","9,375"
Keio Plaza Hotel Tokyo,4.7,"Sunday, August 31, 2025","8,388"
Keio Plaza Hotel Tokyo,4.7,"Monday, September 1, 2025","8,272"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, September 2, 2025","8,272"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, September 3, 2025","8,763"
Keio Plaza Hotel Tokyo,4.7,"Thursday, September 4, 2025","8,733"
Keio Plaza Hotel Tokyo,4.7,"Friday, September 5, 2025","8,763"
Keio Plaza Hotel Tokyo,4.7,"Saturday, September 6, 2025","9,407"
Keio Plaza Hotel Tokyo,4.7,"Sunday, September 7, 2025","7,736"
Keio Plaza Hotel Tokyo,4.7,"Monday, September 8, 2025","8,267"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, September 9, 2025","8,763"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, September 10, 2025","8,272"
Keio Plaza Hotel Tokyo,4.7,"Thursday, September 11, 2025","8,751"
Keio Plaza Hotel Tokyo,4.7,"Friday, September 12, 2025","7,834"
Keio Plaza Hotel Tokyo,4.7,"Saturday, September 13, 2025","9,499"
Keio Plaza Hotel Tokyo,4.7,"Sunday, September 14, 2025","9,381"
Keio Plaza Hotel Tokyo,4.7,"Monday, September 15, 2025","8,272"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, September 16, 2025","8,742"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, September 17, 2025","8,272"
Keio Plaza Hotel Tokyo,4.7,"Thursday, September 18, 2025","8,149"
Keio Plaza Hotel Tokyo,4.7,"Friday, September 19, 2025","8,763"
Keio Plaza Hotel Tokyo,4.7,"Saturday, September 20, 2025","9,375"
Keio Plaza Hotel Tokyo,4.7,"Sunday, September 21, 2025","9,444"
Keio Plaza Hotel Tokyo,4.7,"Monday, September 22, 2025","9,828"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, September 23, 2025","8,272"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, September 24, 2025","7,736"
Keio Plaza Hotel Tokyo,4.7,"Thursday, September 25, 2025","8,272"
Keio Plaza Hotel Tokyo,4.7,"Friday, September 26, 2025","8,763"
Keio Plaza Hotel Tokyo,4.7,"Saturday, September 27, 2025","9,963"
Keio Plaza Hotel Tokyo,4.7,"Sunday, September 28, 2025","9,360"
Keio Plaza Hotel Tokyo,4.7,"Monday, September 29, 2025","8,886"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, September 30, 2025","9,360"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, October 1, 2025","9,375"
Keio Plaza Hotel Tokyo,4.7,"Thursday, October 2, 2025","9,381"
Keio Plaza Hotel Tokyo,4.7,"Friday, October 3, 2025","9,957"
Keio Plaza Hotel Tokyo,4.7,"Saturday, October 4, 2025",10.2K
Keio Plaza Hotel Tokyo,4.7,"Sunday, October 5, 2025","9,107"
Keio Plaza Hotel Tokyo,4.7,"Monday, October 6, 2025",10.2K
Keio Plaza Hotel Tokyo,4.7,"Tuesday, October 7, 2025","9,381"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, October 8, 2025",10.2K
Keio Plaza Hotel Tokyo,4.7,"Thursday, October 9, 2025","9,957"
Keio Plaza Hotel Tokyo,4.7,"Friday, October 10, 2025","9,107"
Keio Plaza Hotel Tokyo,4.7,"Saturday, October 11, 2025",10.5K
Keio Plaza Hotel Tokyo,4.7,"Sunday, October 12, 2025",11.2K
Keio Plaza Hotel Tokyo,4.7,"Monday, October 13, 2025","9,381"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, October 14, 2025","9,957"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, October 15, 2025","9,381"
Keio Plaza Hotel Tokyo,4.7,"Thursday, October 16, 2025","9,375"
Keio Plaza Hotel Tokyo,4.7,"Friday, October 17, 2025","9,957"
Keio Plaza Hotel Tokyo,4.7,"Saturday, October 18, 2025",10.2K
Keio Plaza Hotel Tokyo,4.7,"Sunday, October 19, 2025","9,107"
Keio Plaza Hotel Tokyo,4.7,"Monday, October 20, 2025","9,957"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, October 21, 2025","9,957"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, October 22, 2025","9,375"
Keio Plaza Hotel Tokyo,4.7,"Thursday, October 23, 2025","9,381"
Keio Plaza Hotel Tokyo,4.7,"Friday, October 24, 2025","9,381"
Keio Plaza Hotel Tokyo,4.7,"Saturday, October 25, 2025",10.5K
Keio Plaza Hotel Tokyo,4.7,"Sunday, October 26, 2025","9,381"
Keio Plaza Hotel Tokyo,4.7,"Monday, October 27, 2025","9,957"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, October 28, 2025","9,957"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, October 29, 2025","9,381"
Keio Plaza Hotel Tokyo,4.7,"Thursday, October 30, 2025","9,957"
Keio Plaza Hotel Tokyo,4.7,"Friday, October 31, 2025","9,957"
Keio Plaza Hotel Tokyo,4.7,"Saturday, November 1, 2025",11.2K
Keio Plaza Hotel Tokyo,4.7,"Sunday, November 2, 2025",11.2K
Keio Plaza Hotel Tokyo,4.7,"Monday, November 3, 2025","9,957"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, November 4, 2025","9,933"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, November 5, 2025","9,933"
Keio Plaza Hotel Tokyo,4.7,"Thursday, November 6, 2025",10.1K
Keio Plaza Hotel Tokyo,4.7,"Friday, November 7, 2025","9,957"
Keio Plaza Hotel Tokyo,4.7,"Saturday, November 8, 2025",11.2K
Keio Plaza Hotel Tokyo,4.7,"Sunday, November 9, 2025","9,957"
Keio Plaza Hotel Tokyo,4.7,"Monday, November 10, 2025","9,957"
Keio Plaza Hotel Tokyo,4.7,"Tuesday, November 11, 2025","9,957"
Keio Plaza Hotel Tokyo,4.7,"Wednesday, November 12, 2025","9,957"
Keio Plaza Hotel Tokyo,4.7,"Thursday, November 13, 2025","9,381"
Keio Plaza Hotel Tokyo,4.7,"Friday, November 14, 2025",10.1K
