Hotel Name,rate,date,price
Shinagawa Prince Hotel,4.6,"Wednesday, January 22, 2025","3,523"
Shinagawa Prince Hotel,4.6,"Thursday, January 23, 2025","4,350"
Shinagawa Prince Hotel,4.6,"Friday, January 24, 2025","4,487"
Shinagawa Prince Hotel,4.6,"Saturday, January 25, 2025","6,057"
Shinagawa Prince Hotel,4.6,"Sunday, January 26, 2025","3,913"
Shinagawa Prince Hotel,4.6,"Monday, January 27, 2025","3,714"
Shinagawa Prince Hotel,4.6,"Tuesday, January 28, 2025","3,944"
Shinagawa Prince Hotel,4.6,"Wednesday, January 29, 2025","4,569"
Shinagawa Prince Hotel,4.6,"Thursday, January 30, 2025","3,866"
Shinagawa Prince Hotel,4.6,"Friday, January 31, 2025","4,160"
Shinagawa Prince Hotel,4.6,"Saturday, February 1, 2025","5,623"
Shinagawa Prince Hotel,4.6,"Sunday, February 2, 2025","3,935"
Shinagawa Prince Hotel,4.6,"Monday, February 3, 2025","4,068"
Shinagawa Prince Hotel,4.6,"Tuesday, February 4, 2025","3,672"
Shinagawa Prince Hotel,4.6,"Wednesday, February 5, 2025","3,724"
Shinagawa Prince Hotel,4.6,"Thursday, February 6, 2025","4,488"
Shinagawa Prince Hotel,4.6,"Friday, February 7, 2025","3,857"
Shinagawa Prince Hotel,4.6,"Saturday, February 8, 2025","5,511"
Shinagawa Prince Hotel,4.6,"Sunday, February 9, 2025","3,485"
Shinagawa Prince Hotel,4.6,"Monday, February 10, 2025","3,456"
Shinagawa Prince Hotel,4.6,"Tuesday, February 11, 2025","3,528"
Shinagawa Prince Hotel,4.6,"Wednesday, February 12, 2025","4,372"
Shinagawa Prince Hotel,4.6,"Thursday, February 13, 2025","4,372"
Shinagawa Prince Hotel,4.6,"Friday, February 14, 2025","4,567"
Shinagawa Prince Hotel,4.6,"Saturday, February 15, 2025","5,836"
Shinagawa Prince Hotel,4.6,"Sunday, February 16, 2025","3,569"
Shinagawa Prince Hotel,4.6,"Monday, February 17, 2025","3,135"
Shinagawa Prince Hotel,4.6,"Tuesday, February 18, 2025","3,548"
Shinagawa Prince Hotel,4.6,"Wednesday, February 19, 2025","3,755"
Shinagawa Prince Hotel,4.6,"Thursday, February 20, 2025","3,548"
Shinagawa Prince Hotel,4.6,"Friday, February 21, 2025","3,548"
Shinagawa Prince Hotel,4.6,"Saturday, February 22, 2025","6,557"
Shinagawa Prince Hotel,4.6,"Sunday, February 23, 2025","5,136"
Shinagawa Prince Hotel,4.6,"Monday, February 24, 2025","3,456"
Shinagawa Prince Hotel,4.6,"Tuesday, February 25, 2025","3,548"
Shinagawa Prince Hotel,4.6,"Wednesday, February 26, 2025","4,107"
Shinagawa Prince Hotel,4.6,"Thursday, February 27, 2025","3,548"
Shinagawa Prince Hotel,4.6,"Friday, February 28, 2025","3,548"
Shinagawa Prince Hotel,4.6,"Saturday, March 1, 2025","6,229"
Shinagawa Prince Hotel,4.6,"Sunday, March 2, 2025","3,810"
Shinagawa Prince Hotel,4.6,"Monday, March 3, 2025","3,810"
Shinagawa Prince Hotel,4.6,"Tuesday, March 4, 2025","4,378"
Shinagawa Prince Hotel,4.6,"Wednesday, March 5, 2025","4,312"
Shinagawa Prince Hotel,4.6,"Thursday, March 6, 2025","4,410"
Shinagawa Prince Hotel,4.6,"Friday, March 7, 2025","4,564"
Shinagawa Prince Hotel,4.6,"Saturday, March 8, 2025","6,229"
Shinagawa Prince Hotel,4.6,"Sunday, March 9, 2025","4,108"
Shinagawa Prince Hotel,4.6,"Monday, March 10, 2025","3,662"
Shinagawa Prince Hotel,4.6,"Tuesday, March 11, 2025","4,312"
Shinagawa Prince Hotel,4.6,"Wednesday, March 12, 2025","4,670"
Shinagawa Prince Hotel,4.6,"Thursday, March 13, 2025","4,527"
Shinagawa Prince Hotel,4.6,"Friday, March 14, 2025","4,564"
Shinagawa Prince Hotel,4.6,"Saturday, March 15, 2025","6,229"
Shinagawa Prince Hotel,4.6,"Sunday, March 16, 2025","4,260"
Shinagawa Prince Hotel,4.6,"Monday, March 17, 2025","4,314"
Shinagawa Prince Hotel,4.6,"Tuesday, March 18, 2025","4,698"
Shinagawa Prince Hotel,4.6,"Wednesday, March 19, 2025","4,949"
Shinagawa Prince Hotel,4.6,"Thursday, March 20, 2025","5,551"
Shinagawa Prince Hotel,4.6,"Friday, March 21, 2025","5,551"
Shinagawa Prince Hotel,4.6,"Saturday, March 22, 2025","7,439"
Shinagawa Prince Hotel,4.6,"Sunday, March 23, 2025","6,120"
Shinagawa Prince Hotel,4.6,"Monday, March 24, 2025","6,120"
Shinagawa Prince Hotel,4.6,"Tuesday, March 25, 2025","6,120"
Shinagawa Prince Hotel,4.6,"Wednesday, March 26, 2025","6,377"
Shinagawa Prince Hotel,4.6,"Thursday, March 27, 2025","6,692"
Shinagawa Prince Hotel,4.6,"Friday, March 28, 2025","7,085"
Shinagawa Prince Hotel,4.6,"Saturday, March 29, 2025","7,085"
Shinagawa Prince Hotel,4.6,"Sunday, March 30, 2025","6,692"
Shinagawa Prince Hotel,4.6,"Monday, March 31, 2025","6,748"
Shinagawa Prince Hotel,4.6,"Tuesday, April 1, 2025","5,829"
Shinagawa Prince Hotel,4.6,"Wednesday, April 2, 2025","5,829"
Shinagawa Prince Hotel,4.6,"Thursday, April 3, 2025","5,697"
Shinagawa Prince Hotel,4.6,"Friday, April 4, 2025","5,382"
Shinagawa Prince Hotel,4.6,"Saturday, April 5, 2025","7,085"
Shinagawa Prince Hotel,4.6,"Sunday, April 6, 2025","3,557"
Shinagawa Prince Hotel,4.6,"Monday, April 7, 2025","4,049"
Shinagawa Prince Hotel,4.6,"Tuesday, April 8, 2025","4,949"
Shinagawa Prince Hotel,4.6,"Wednesday, April 9, 2025","4,215"
Shinagawa Prince Hotel,4.6,"Thursday, April 10, 2025","4,438"
Shinagawa Prince Hotel,4.6,"Friday, April 11, 2025","5,287"
Shinagawa Prince Hotel,4.6,"Saturday, April 12, 2025","6,426"
Shinagawa Prince Hotel,4.6,"Sunday, April 13, 2025","3,541"
Shinagawa Prince Hotel,4.6,"Monday, April 14, 2025","3,468"
Shinagawa Prince Hotel,4.6,"Tuesday, April 15, 2025","4,026"
Shinagawa Prince Hotel,4.6,"Wednesday, April 16, 2025","4,004"
Shinagawa Prince Hotel,4.6,"Thursday, April 17, 2025","4,350"
Shinagawa Prince Hotel,4.6,"Friday, April 18, 2025","4,567"
Shinagawa Prince Hotel,4.6,"Saturday, April 19, 2025","6,596"
Shinagawa Prince Hotel,4.6,"Sunday, April 20, 2025","3,130"
Shinagawa Prince Hotel,4.6,"Monday, April 21, 2025","3,209"
Shinagawa Prince Hotel,4.6,"Tuesday, April 22, 2025","3,286"
Shinagawa Prince Hotel,4.6,"Wednesday, April 23, 2025","3,652"
Shinagawa Prince Hotel,4.6,"Thursday, April 24, 2025","3,286"
Shinagawa Prince Hotel,4.6,"Friday, April 25, 2025","4,049"
Shinagawa Prince Hotel,4.6,"Saturday, April 26, 2025","5,368"
Shinagawa Prince Hotel,4.6,"Sunday, April 27, 2025","2,981"
Shinagawa Prince Hotel,4.6,"Monday, April 28, 2025","2,981"
Shinagawa Prince Hotel,4.6,"Tuesday, April 29, 2025","2,981"
Shinagawa Prince Hotel,4.6,"Wednesday, April 30, 2025","3,636"
Shinagawa Prince Hotel,4.6,"Thursday, May 1, 2025","2,774"
Shinagawa Prince Hotel,4.6,"Friday, May 2, 2025","3,190"
Shinagawa Prince Hotel,4.6,"Saturday, May 3, 2025","5,520"
Shinagawa Prince Hotel,4.6,"Sunday, May 4, 2025","5,228"
Shinagawa Prince Hotel,4.6,"Monday, May 5, 2025","5,729"
Shinagawa Prince Hotel,4.6,"Tuesday, May 6, 2025","2,575"
Shinagawa Prince Hotel,4.6,"Wednesday, May 7, 2025","2,996"
Shinagawa Prince Hotel,4.6,"Thursday, May 8, 2025","2,996"
Shinagawa Prince Hotel,4.6,"Friday, May 9, 2025","3,517"
Shinagawa Prince Hotel,4.6,"Saturday, May 10, 2025","4,881"
Shinagawa Prince Hotel,4.6,"Sunday, May 11, 2025","2,838"
Shinagawa Prince Hotel,4.6,"Monday, May 12, 2025","3,333"
Shinagawa Prince Hotel,4.6,"Tuesday, May 13, 2025","3,286"
Shinagawa Prince Hotel,4.6,"Wednesday, May 14, 2025","4,072"
Shinagawa Prince Hotel,4.6,"Thursday, May 15, 2025","3,470"
Shinagawa Prince Hotel,4.6,"Friday, May 16, 2025","3,652"
Shinagawa Prince Hotel,4.6,"Saturday, May 17, 2025","5,382"
Shinagawa Prince Hotel,4.6,"Sunday, May 18, 2025","3,333"
Shinagawa Prince Hotel,4.6,"Monday, May 19, 2025","2,846"
Shinagawa Prince Hotel,4.6,"Tuesday, May 20, 2025","3,286"
Shinagawa Prince Hotel,4.6,"Wednesday, May 21, 2025","3,285"
Shinagawa Prince Hotel,4.6,"Thursday, May 22, 2025","4,072"
Shinagawa Prince Hotel,4.6,"Friday, May 23, 2025","4,049"
Shinagawa Prince Hotel,4.6,"Saturday, May 24, 2025","5,098"
Shinagawa Prince Hotel,4.6,"Sunday, May 25, 2025","3,333"
Shinagawa Prince Hotel,4.6,"Monday, May 26, 2025","3,333"
Shinagawa Prince Hotel,4.6,"Tuesday, May 27, 2025","3,286"
Shinagawa Prince Hotel,4.6,"Wednesday, May 28, 2025","3,294"
Shinagawa Prince Hotel,4.6,"Thursday, May 29, 2025","3,470"
Shinagawa Prince Hotel,4.6,"Friday, May 30, 2025","3,459"
Shinagawa Prince Hotel,4.6,"Saturday, May 31, 2025","4,983"
Shinagawa Prince Hotel,4.6,"Sunday, June 1, 2025","3,333"
Shinagawa Prince Hotel,4.6,"Monday, June 2, 2025","2,839"
Shinagawa Prince Hotel,4.6,"Tuesday, June 3, 2025","3,856"
Shinagawa Prince Hotel,4.6,"Wednesday, June 4, 2025","3,286"
Shinagawa Prince Hotel,4.6,"Thursday, June 5, 2025","3,286"
Shinagawa Prince Hotel,4.6,"Friday, June 6, 2025","3,643"
Shinagawa Prince Hotel,4.6,"Saturday, June 7, 2025","5,982"
Shinagawa Prince Hotel,4.6,"Sunday, June 8, 2025","2,839"
Shinagawa Prince Hotel,4.6,"Monday, June 9, 2025","3,333"
Shinagawa Prince Hotel,4.6,"Tuesday, June 10, 2025","3,857"
Shinagawa Prince Hotel,4.6,"Wednesday, June 11, 2025","3,354"
Shinagawa Prince Hotel,4.6,"Thursday, June 12, 2025","4,072"
Shinagawa Prince Hotel,4.6,"Friday, June 13, 2025","3,449"
Shinagawa Prince Hotel,4.6,"Saturday, June 14, 2025","5,982"
Shinagawa Prince Hotel,4.6,"Sunday, June 15, 2025","3,333"
Shinagawa Prince Hotel,4.6,"Monday, June 16, 2025","2,898"
Shinagawa Prince Hotel,4.6,"Tuesday, June 17, 2025","3,369"
Shinagawa Prince Hotel,4.6,"Wednesday, June 18, 2025","4,060"
Shinagawa Prince Hotel,4.6,"Thursday, June 19, 2025","4,227"
Shinagawa Prince Hotel,4.6,"Friday, June 20, 2025","3,537"
Shinagawa Prince Hotel,4.6,"Saturday, June 21, 2025","5,228"
Shinagawa Prince Hotel,4.6,"Sunday, June 22, 2025","3,508"
Shinagawa Prince Hotel,4.6,"Monday, June 23, 2025","2,911"
Shinagawa Prince Hotel,4.6,"Tuesday, June 24, 2025","3,360"
Shinagawa Prince Hotel,4.6,"Wednesday, June 25, 2025","3,369"
Shinagawa Prince Hotel,4.6,"Thursday, June 26, 2025","4,060"
Shinagawa Prince Hotel,4.6,"Friday, June 27, 2025","4,263"
Shinagawa Prince Hotel,4.6,"Saturday, June 28, 2025","5,994"
Shinagawa Prince Hotel,4.6,"Sunday, June 29, 2025","2,846"
Shinagawa Prince Hotel,4.6,"Monday, June 30, 2025","3,270"
Shinagawa Prince Hotel,4.6,"Tuesday, July 1, 2025","3,868"
Shinagawa Prince Hotel,4.6,"Wednesday, July 2, 2025","3,868"
Shinagawa Prince Hotel,4.6,"Thursday, July 3, 2025","3,868"
Shinagawa Prince Hotel,4.6,"Friday, July 4, 2025","3,285"
Shinagawa Prince Hotel,4.6,"Saturday, July 5, 2025","5,713"
Shinagawa Prince Hotel,4.6,"Sunday, July 6, 2025","3,508"
Shinagawa Prince Hotel,4.6,"Monday, July 7, 2025","3,508"
Shinagawa Prince Hotel,4.6,"Tuesday, July 8, 2025","4,058"
Shinagawa Prince Hotel,4.6,"Wednesday, July 9, 2025","3,868"
Shinagawa Prince Hotel,4.6,"Thursday, July 10, 2025","4,058"
Shinagawa Prince Hotel,4.6,"Friday, July 11, 2025","4,060"
Shinagawa Prince Hotel,4.6,"Saturday, July 12, 2025","5,713"
Shinagawa Prince Hotel,4.6,"Sunday, July 13, 2025","2,846"
Shinagawa Prince Hotel,4.6,"Monday, July 14, 2025","2,838"
Shinagawa Prince Hotel,4.6,"Tuesday, July 15, 2025","3,868"
Shinagawa Prince Hotel,4.6,"Wednesday, July 16, 2025","3,129"
Shinagawa Prince Hotel,4.6,"Thursday, July 17, 2025","3,200"
Shinagawa Prince Hotel,4.6,"Friday, July 18, 2025","4,060"
Shinagawa Prince Hotel,4.6,"Saturday, July 19, 2025","6,298"
Shinagawa Prince Hotel,4.6,"Sunday, July 20, 2025","5,713"
Shinagawa Prince Hotel,4.6,"Monday, July 21, 2025","2,633"
Shinagawa Prince Hotel,4.6,"Tuesday, July 22, 2025","2,633"
Shinagawa Prince Hotel,4.6,"Wednesday, July 23, 2025","3,605"
Shinagawa Prince Hotel,4.6,"Thursday, July 24, 2025","3,868"
Shinagawa Prince Hotel,4.6,"Friday, July 25, 2025","3,369"
Shinagawa Prince Hotel,4.6,"Saturday, July 26, 2025","5,713"
Shinagawa Prince Hotel,4.6,"Sunday, July 27, 2025","3,508"
Shinagawa Prince Hotel,4.6,"Monday, July 28, 2025","3,508"
Shinagawa Prince Hotel,4.6,"Tuesday, July 29, 2025","4,040"
Shinagawa Prince Hotel,4.6,"Wednesday, July 30, 2025","3,129"
Shinagawa Prince Hotel,4.6,"Thursday, July 31, 2025","3,868"
Shinagawa Prince Hotel,4.6,"Friday, August 1, 2025","3,605"
Shinagawa Prince Hotel,4.6,"Saturday, August 2, 2025","5,505"
Shinagawa Prince Hotel,4.6,"Sunday, August 3, 2025","3,341"
Shinagawa Prince Hotel,4.6,"Monday, August 4, 2025","3,115"
Shinagawa Prince Hotel,4.6,"Tuesday, August 5, 2025","3,683"
Shinagawa Prince Hotel,4.6,"Wednesday, August 6, 2025","3,683"
Shinagawa Prince Hotel,4.6,"Thursday, August 7, 2025","3,683"
Shinagawa Prince Hotel,4.6,"Friday, August 8, 2025","3,605"
Shinagawa Prince Hotel,4.6,"Saturday, August 9, 2025","5,437"
Shinagawa Prince Hotel,4.6,"Sunday, August 10, 2025","5,098"
Shinagawa Prince Hotel,4.6,"Monday, August 11, 2025","4,058"
Shinagawa Prince Hotel,4.6,"Tuesday, August 12, 2025","5,713"
Shinagawa Prince Hotel,4.6,"Wednesday, August 13, 2025","4,058"
Shinagawa Prince Hotel,4.6,"Thursday, August 14, 2025","4,108"
Shinagawa Prince Hotel,4.6,"Friday, August 15, 2025","5,651"
Shinagawa Prince Hotel,4.6,"Saturday, August 16, 2025","6,298"
Shinagawa Prince Hotel,4.6,"Sunday, August 17, 2025","3,680"
Shinagawa Prince Hotel,4.6,"Monday, August 18, 2025","3,726"
Shinagawa Prince Hotel,4.6,"Tuesday, August 19, 2025","4,058"
Shinagawa Prince Hotel,4.6,"Wednesday, August 20, 2025","3,048"
Shinagawa Prince Hotel,4.6,"Thursday, August 21, 2025","3,683"
Shinagawa Prince Hotel,4.6,"Friday, August 22, 2025","3,056"
Shinagawa Prince Hotel,4.6,"Saturday, August 23, 2025","5,437"
Shinagawa Prince Hotel,4.6,"Sunday, August 24, 2025","3,341"
Shinagawa Prince Hotel,4.6,"Monday, August 25, 2025","3,341"
Shinagawa Prince Hotel,4.6,"Tuesday, August 26, 2025","3,683"
Shinagawa Prince Hotel,4.6,"Wednesday, August 27, 2025","3,048"
Shinagawa Prince Hotel,4.6,"Thursday, August 28, 2025","3,683"
Shinagawa Prince Hotel,4.6,"Friday, August 29, 2025","3,868"
Shinagawa Prince Hotel,4.6,"Saturday, August 30, 2025","5,713"
Shinagawa Prince Hotel,4.6,"Sunday, August 31, 2025","3,341"
Shinagawa Prince Hotel,4.6,"Monday, September 1, 2025","2,903"
Shinagawa Prince Hotel,4.6,"Tuesday, September 2, 2025","3,868"
Shinagawa Prince Hotel,4.6,"Wednesday, September 3, 2025","3,129"
Shinagawa Prince Hotel,4.6,"Thursday, September 4, 2025","3,868"
Shinagawa Prince Hotel,4.6,"Friday, September 5, 2025","4,060"
Shinagawa Prince Hotel,4.6,"Saturday, September 6, 2025","5,437"
Shinagawa Prince Hotel,4.6,"Sunday, September 7, 2025","3,726"
Shinagawa Prince Hotel,4.6,"Monday, September 8, 2025","3,680"
Shinagawa Prince Hotel,4.6,"Tuesday, September 9, 2025","4,993"
Shinagawa Prince Hotel,4.6,"Wednesday, September 10, 2025","4,931"
Shinagawa Prince Hotel,4.6,"Thursday, September 11, 2025","4,993"
Shinagawa Prince Hotel,4.6,"Friday, September 12, 2025","7,697"
Shinagawa Prince Hotel,4.6,"Saturday, September 13, 2025","6,251"
Shinagawa Prince Hotel,4.6,"Sunday, September 14, 2025","5,994"
Shinagawa Prince Hotel,4.6,"Monday, September 15, 2025","6,905"
Shinagawa Prince Hotel,4.6,"Tuesday, September 16, 2025","4,058"
Shinagawa Prince Hotel,4.6,"Wednesday, September 17, 2025","4,993"
Shinagawa Prince Hotel,4.6,"Thursday, September 18, 2025","5,035"
Shinagawa Prince Hotel,4.6,"Friday, September 19, 2025","6,377"
Shinagawa Prince Hotel,4.6,"Saturday, September 20, 2025","7,697"
Shinagawa Prince Hotel,4.6,"Sunday, September 21, 2025","4,108"
Shinagawa Prince Hotel,4.6,"Monday, September 22, 2025","3,680"
Shinagawa Prince Hotel,4.6,"Tuesday, September 23, 2025","3,726"
Shinagawa Prince Hotel,4.6,"Wednesday, September 24, 2025","3,200"
Shinagawa Prince Hotel,4.6,"Thursday, September 25, 2025","3,868"
Shinagawa Prince Hotel,4.6,"Friday, September 26, 2025","4,060"
Shinagawa Prince Hotel,4.6,"Saturday, September 27, 2025","5,505"
Shinagawa Prince Hotel,4.6,"Sunday, September 28, 2025","3,064"
Shinagawa Prince Hotel,4.6,"Monday, September 29, 2025","3,508"
Shinagawa Prince Hotel,4.6,"Tuesday, September 30, 2025","3,868"
Shinagawa Prince Hotel,4.6,"Wednesday, October 1, 2025","5,182"
Shinagawa Prince Hotel,4.6,"Thursday, October 2, 2025","4,831"
Shinagawa Prince Hotel,4.6,"Friday, October 3, 2025","5,441"
Shinagawa Prince Hotel,4.6,"Saturday, October 4, 2025","7,291"
Shinagawa Prince Hotel,4.6,"Sunday, October 5, 2025","4,477"
Shinagawa Prince Hotel,4.6,"Monday, October 6, 2025","4,477"
Shinagawa Prince Hotel,4.6,"Tuesday, October 7, 2025","5,182"
Shinagawa Prince Hotel,4.6,"Wednesday, October 8, 2025","5,182"
Shinagawa Prince Hotel,4.6,"Thursday, October 9, 2025","5,182"
Shinagawa Prince Hotel,4.6,"Friday, October 10, 2025","5,441"
Shinagawa Prince Hotel,4.6,"Saturday, October 11, 2025","7,655"
Shinagawa Prince Hotel,4.6,"Sunday, October 12, 2025","6,528"
Shinagawa Prince Hotel,4.6,"Monday, October 13, 2025","3,621"
Shinagawa Prince Hotel,4.6,"Tuesday, October 14, 2025","4,413"
Shinagawa Prince Hotel,4.6,"Wednesday, October 15, 2025","5,182"
Shinagawa Prince Hotel,4.6,"Thursday, October 16, 2025","5,182"
Shinagawa Prince Hotel,4.6,"Friday, October 17, 2025","4,502"
Shinagawa Prince Hotel,4.6,"Saturday, October 18, 2025","7,291"
Shinagawa Prince Hotel,4.6,"Sunday, October 19, 2025","4,445"
Shinagawa Prince Hotel,4.6,"Monday, October 20, 2025","3,704"
Shinagawa Prince Hotel,4.6,"Tuesday, October 21, 2025","5,182"
Shinagawa Prince Hotel,4.6,"Wednesday, October 22, 2025","5,182"
Shinagawa Prince Hotel,4.6,"Thursday, October 23, 2025","4,288"
Shinagawa Prince Hotel,4.6,"Friday, October 24, 2025","5,441"
Shinagawa Prince Hotel,4.6,"Saturday, October 25, 2025","7,291"
Shinagawa Prince Hotel,4.6,"Sunday, October 26, 2025","4,419"
Shinagawa Prince Hotel,4.6,"Monday, October 27, 2025","4,477"
Shinagawa Prince Hotel,4.6,"Tuesday, October 28, 2025","5,182"
Shinagawa Prince Hotel,4.6,"Wednesday, October 29, 2025","5,115"
Shinagawa Prince Hotel,4.6,"Thursday, October 30, 2025","4,288"
Shinagawa Prince Hotel,4.6,"Friday, October 31, 2025","5,441"
Shinagawa Prince Hotel,4.6,"Saturday, November 1, 2025","8,736"
Shinagawa Prince Hotel,4.6,"Sunday, November 2, 2025","9,932"
Shinagawa Prince Hotel,4.6,"Monday, November 3, 2025","8,854"
Shinagawa Prince Hotel,4.6,"Tuesday, November 4, 2025",10.1K
Shinagawa Prince Hotel,4.6,"Wednesday, November 5, 2025","8,736"
Shinagawa Prince Hotel,4.6,"Thursday, November 6, 2025","9,932"
Shinagawa Prince Hotel,4.6,"Friday, November 7, 2025","8,854"
Shinagawa Prince Hotel,4.6,"Saturday, November 8, 2025","7,578"
Shinagawa Prince Hotel,4.6,"Sunday, November 9, 2025","7,578"
Shinagawa Prince Hotel,4.6,"Monday, November 10, 2025","7,578"
Shinagawa Prince Hotel,4.6,"Tuesday, November 11, 2025","9,683"
Shinagawa Prince Hotel,4.6,"Wednesday, November 12, 2025","8,965"
Shinagawa Prince Hotel,4.6,"Thursday, November 13, 2025","9,932"
Shinagawa Prince Hotel,4.6,"Friday, November 14, 2025","7,774"
Shinagawa Prince Hotel,4.6,"Saturday, November 15, 2025",NaN
Shinagawa Prince Hotel,4.6,"Sunday, November 16, 2025",NaN
Shinagawa Prince Hotel,4.6,"Monday, November 17, 2025",NaN
Shinagawa Prince Hotel,4.6,"Tuesday, November 18, 2025",NaN
Shinagawa Prince Hotel,4.6,"Wednesday, November 19, 2025",NaN
Shinagawa Prince Hotel,4.6,"Thursday, November 20, 2025",NaN
Shinagawa Prince Hotel,4.6,"Friday, November 21, 2025",NaN
Shinagawa Prince Hotel,4.6,"Saturday, November 22, 2025",NaN
Shinagawa Prince Hotel,4.6,"Sunday, November 23, 2025",NaN
Shinagawa Prince Hotel,4.6,"Monday, November 24, 2025",NaN
Shinagawa Prince Hotel,4.6,"Tuesday, November 25, 2025",NaN
Shinagawa Prince Hotel,4.6,"Wednesday, November 26, 2025",NaN
Shinagawa Prince Hotel,4.6,"Thursday, November 27, 2025",NaN
Shinagawa Prince Hotel,4.6,"Friday, November 28, 2025",NaN
Shinagawa Prince Hotel,4.6,"Saturday, November 29, 2025",NaN
Shinagawa Prince Hotel,4.6,"Sunday, November 30, 2025",NaN
Shinagawa Prince Hotel,4.6,"Monday, December 1, 2025",NaN
Shinagawa Prince Hotel,4.6,"Tuesday, December 2, 2025",NaN
Shinagawa Prince Hotel,4.6,"Wednesday, December 3, 2025",NaN
Shinagawa Prince Hotel,4.6,"Thursday, December 4, 2025",NaN
Shinagawa Prince Hotel,4.6,"Friday, December 5, 2025",NaN
Shinagawa Prince Hotel,4.6,"Saturday, December 6, 2025",NaN
Shinagawa Prince Hotel,4.6,"Sunday, December 7, 2025",NaN
Shinagawa Prince Hotel,4.6,"Monday, December 8, 2025",NaN
Shinagawa Prince Hotel,4.6,"Tuesday, December 9, 2025",NaN
Shinagawa Prince Hotel,4.6,"Wednesday, December 10, 2025",NaN
Shinagawa Prince Hotel,4.6,"Thursday, December 11, 2025",NaN
Shinagawa Prince Hotel,4.6,"Friday, December 12, 2025",NaN
Shinagawa Prince Hotel,4.6,"Saturday, December 13, 2025",NaN
